background_id,variant,selection_objective,policy,selected_source_stage,selected_horizon_days,selected_Q,selected_window,n_seeds,average_utilization,average_utilization_sd,weighted_utilization,weighted_utilization_sd,class_1_percent_serviced,class_1_percent_serviced_sd,class_2_percent_serviced,class_2_percent_serviced_sd,class_1_slot_utilization,class_1_slot_utilization_sd,class_2_slot_utilization,class_2_slot_utilization_sd,access_advantage_class_1,access_advantage_class_1_sd,class_1_balking_rate,class_1_balking_rate_sd,class_2_balking_rate,class_2_balking_rate_sd,class_1_no_show_rate,class_1_no_show_rate_sd,class_2_no_show_rate,class_2_no_show_rate_sd,class_1_no_offer_rate,class_1_no_offer_rate_sd,class_2_no_offer_rate,class_2_no_offer_rate_sd,class_1_mean_offered_booking_delay,class_1_mean_offered_booking_delay_sd,class_2_mean_offered_booking_delay,class_2_mean_offered_booking_delay_sd,design_note,horizon_days,rho,class1_share,slots_per_day,lambda_1,lambda_2,cancel_1,cancel_2,balk_threshold_1,balk_low_1,balk_high_1,balk_threshold_2,balk_low_2,balk_high_2,noshow_threshold_1,noshow_low_1,noshow_high_1,noshow_threshold_2,noshow_low_2,noshow_high_2
BG00577,strict,average_utilization,reservation_only,reservation_only,18,11,13,10,0.7766794520547946,0.0017787741416750464,0.5115356571581298,0.0026713553410233903,0.6599985899261465,0.004183164557520843,0.21460979162209629,0.0013874491897997623,0.19734794520547944,0.0013041658660458914,0.5784219178082192,0.0024622738851971535,0.44538879830405015,0.004824053577256986,0.20241388980646885,0.00416643277972219,0.18310781286981187,0.0038023074134057137,0.07187800383597762,0.0033100596377432182,0.07377668814947591,0.0010414793727439495,0.0,0.0,0.00255599641116054,0.000728485156082219,0.8516310255090891,0.08280919264127941,12.508503870610346,0.036018987094285734,sobol,18,3.0,0.1,50,15.0,135.0,0.1,0.1,16,0.2,0.4,16,0.05,0.4,14,0.1,0.2,4,0.05,0.4
BG00577,strict,average_utilization,both_flexible,horizon_only,2,0,-1,10,0.9454520547945193,0.0016932698849245612,0.2780082379015932,0.0028793157415336243,0.2563261700271088,0.004657238053508352,0.3213723736505617,0.0012977859049496435,0.07674520547945199,0.0015022095442150292,0.868668493150685,0.0023581882214593728,-0.06504620362345288,0.005503535692286683,0.20005906018026365,0.004499867252394376,0.050107803322549535,0.001938236077905616,0.029515538997945713,0.002343805297086693,0.016927957803812822,0.0006950343333507955,0.6075749324090144,0.007816715672448838,0.6081000159309461,0.002424069513295676,0.9073654223260552,0.005979140794997113,0.9088764667012244,0.0017739796593729403,sobol,18,3.0,0.1,50,15.0,135.0,0.1,0.1,16,0.2,0.4,16,0.05,0.4,14,0.1,0.2,4,0.05,0.4
BG00577,strict,weighted_utilization,baseline,baseline,18,0,-1,10,0.7564438356164385,0.0018839277352822802,0.252852456996162,0.004838411186220637,0.2533473053050937,0.0072484746739783015,0.2518627603782984,0.0014362961509529154,0.07581917808219174,0.00215727016334566,0.6799123287671233,0.00271823534719949,0.0014845449267952254,0.00744107335110495,0.23462643181817516,0.0034340164200903803,0.11043566616008924,0.005010277817850826,0.03487947774076104,0.001726390938370599,0.08637928124236488,0.0007206863139063165,3.597769382982e-05,0.00011377145746241753,3.462483273080798e-05,5.928128826689203e-05,11.28609948789852,0.05629325114141524,11.303371177419214,0.05218727437740908,sobol,18,3.0,0.1,50,15.0,135.0,0.1,0.1,16,0.2,0.4,16,0.05,0.4,14,0.1,0.2,4,0.05,0.4
BG00577,strict,weighted_utilization,horizon_only,horizon_only,2,0,-1,10,0.9454520547945193,0.0016932698849245612,0.2780082379015932,0.0028793157415336243,0.2563261700271088,0.004657238053508352,0.3213723736505617,0.0012977859049496435,0.07674520547945199,0.0015022095442150292,0.868668493150685,0.0023581882214593728,-0.06504620362345288,0.005503535692286683,0.20005906018026365,0.004499867252394376,0.050107803322549535,0.001938236077905616,0.029515538997945713,0.002343805297086693,0.016927957803812822,0.0006950343333507955,0.6075749324090144,0.007816715672448838,0.6081000159309461,0.002424069513295676,0.9073654223260552,0.005979140794997113,0.9088764667012244,0.0017739796593729403,sobol,18,3.0,0.1,50,15.0,135.0,0.1,0.1,16,0.2,0.4,16,0.05,0.4,14,0.1,0.2,4,0.05,0.4
BG00577,strict,weighted_utilization,reservation_only,reservation_only,18,15,12,10,0.7376164383561645,0.003654908160590413,0.5443054896823292,0.004602090960311576,0.7201465146171018,0.007148624647509859,0.19262343981278382,0.0011641906996811766,0.2169753424657534,0.0030152811674460465,0.5200493150684932,0.001801926229687694,0.527523074804318,0.007748220931244473,0.19713345856508088,0.005829178406088208,0.21758062849092186,0.0031434222682625835,0.07871979991262402,0.003155043260442243,0.06616086840774152,0.0009086479833633599,0.0,0.0,0.01164079477335284,0.0028303585519026887,0.05437969314650041,0.007060240976224912,13.17168705091151,0.03945854662126602,sobol,18,3.0,0.1,50,15.0,135.0,0.1,0.1,16,0.2,0.4,16,0.05,0.4,14,0.1,0.2,4,0.05,0.4
BG00577,strict,weighted_utilization,both_flexible,both_flexible,2,15,2,10,0.8798246575342459,0.0056725077427954755,0.5599889683047456,0.005743672578888984,0.7170208787775894,0.008357430352214548,0.24592514735905807,0.0010213531336915455,0.21550136986301363,0.00393686332636035,0.6643561643835617,0.0021122954037167815,0.4710957314185313,0.007915218474005501,0.19832779226488434,0.007149643386574005,0.04977345106883642,0.002253710216090337,0.08021715004811877,0.004794284578771922,0.01319484563259275,0.0008049936412697438,3.671745915182e-05,0.0001161108008139454,0.7002072379188686,0.0022900510518315104,0.054125958993093415,0.009128338282916468,0.9096351886528449,0.003108872349694512,sobol,18,3.0,0.1,50,15.0,135.0,0.1,0.1,16,0.2,0.4,16,0.05,0.4,14,0.1,0.2,4,0.05,0.4
BG00578,strict,average_utilization,baseline,baseline,18,0,-1,10,0.9433219178082191,0.0016505601928406082,0.7611226589989329,0.006332942155169522,0.7956110802665769,0.005890544479324168,0.6921458164636453,0.011660366592886896,0.8603835616438357,0.002187543468666511,0.0830479452054794,0.0022022793653286563,0.10346526380293178,0.011294426186230338,0.05085190975311291,0.0018519004973168907,0.20096967036273772,0.011012621816361387,0.04192970982289339,0.0012787147235964757,0.07688472409717706,0.004759577292825148,0.0,0.0,0.0,0.0,0.3892709661604387,0.02527782981527093,0.3932588234498527,0.023789072808508116,sobol,18,1.2,0.9,40,43.2,4.799999999999999,0.3,0.1,16,0.05,0.3,24,0.2,0.4,7,0.05,0.1,14,0.1,0.3
BG00578,strict,average_utilization,horizon_only,horizon_only,6,0,-1,10,0.9433219178082191,0.0016505601928406082,0.7611226589989329,0.006332942155169522,0.7956110802665769,0.005890544479324168,0.6921458164636453,0.011660366592886896,0.8603835616438357,0.002187543468666511,0.0830479452054794,0.0022022793653286563,0.10346526380293178,0.011294426186230338,0.05085190975311291,0.0018519004973168907,0.20096967036273772,0.011012621816361387,0.04192970982289339,0.0012787147235964757,0.07688472409717706,0.004759577292825148,0.0,0.0,0.0,0.0,0.3892709661604387,0.02527782981527093,0.3932588234498527,0.023789072808508116,sobol,18,1.2,0.9,40,43.2,4.799999999999999,0.3,0.1,16,0.05,0.3,24,0.2,0.4,7,0.05,0.1,14,0.1,0.3
BG00578,strict,average_utilization,reservation_only,reservation_only,18,25,1,10,0.9443424657534246,0.002684022770453628,0.7572959037337526,0.0058369072143298955,0.7956934503031723,0.008767874394003537,0.680500810594913,0.011461765857881166,0.8627876712328767,0.004347627880185538,0.08160958904109585,0.0031502299320723248,0.11519263970825933,0.01656418705549027,0.051462395574817146,0.0011862430737416582,0.197169347154719,0.009685246842325012,0.04124310832255351,0.0015117988643208189,0.0702179317411952,0.005593253887275953,0.0,0.0,0.0,0.0,0.39435208666561195,0.03538154399365933,0.6316455729610292,0.07096919654397099,sobol,18,1.2,0.9,40,43.2,4.799999999999999,0.3,0.1,16,0.05,0.3,24,0.2,0.4,7,0.05,0.1,14,0.1,0.3
BG00578,strict,average_utilization,both_flexible,both_flexible,6,25,1,10,0.9443424657534246,0.002684022770453628,0.7572959037337526,0.0058369072143298955,0.7956934503031723,0.008767874394003537,0.680500810594913,0.011461765857881166,0.8627876712328767,0.004347627880185538,0.08160958904109585,0.0031502299320723248,0.11519263970825933,0.01656418705549027,0.051462395574817146,0.0011862430737416582,0.197169347154719,0.009685246842325012,0.04124310832255351,0.0015117988643208189,0.0702179317411952,0.005593253887275953,0.0,0.0,0.0,0.0,0.39435208666561195,0.03538154399365933,0.6316455729610292,0.07096919654397099,sobol,18,1.2,0.9,40,43.2,4.799999999999999,0.3,0.1,16,0.05,0.3,24,0.2,0.4,7,0.05,0.1,14,0.1,0.3
BG00578,strict,weighted_utilization,baseline,baseline,18,0,-1,10,0.9433219178082191,0.0016505601928406082,0.7611226589989329,0.006332942155169522,0.7956110802665769,0.005890544479324168,0.6921458164636453,0.011660366592886896,0.8603835616438357,0.002187543468666511,0.0830479452054794,0.0022022793653286563,0.10346526380293178,0.011294426186230338,0.05085190975311291,0.0018519004973168907,0.20096967036273772,0.011012621816361387,0.04192970982289339,0.0012787147235964757,0.07688472409717706,0.004759577292825148,0.0,0.0,0.0,0.0,0.3892709661604387,0.02527782981527093,0.3932588234498527,0.023789072808508116,sobol,18,1.2,0.9,40,43.2,4.799999999999999,0.3,0.1,16,0.05,0.3,24,0.2,0.4,7,0.05,0.1,14,0.1,0.3
BG00578,strict,weighted_utilization,horizon_only,horizon_only,2,0,-1,10,0.9427945205479451,0.001542338413359137,0.7616559435814568,0.006020139092004797,0.7986041265171535,0.005751663121219271,0.687759577710063,0.01314294354021466,0.8608561643835616,0.002683061272027534,0.08217123287671227,0.002550147572744038,0.11084454880709053,0.013973582119127765,0.05020670182871075,0.0024709482158486876,0.204136025895006,0.011736840582103869,0.04217690268437867,0.001441540683002389,0.07858999597116538,0.006181741961515932,0.0012018992918560699,0.001120187609926138,0.00090900103402366,0.0010093819978812737,0.3812124465558786,0.024537284600235663,0.38637437523651247,0.018988193812227064,sobol,18,1.2,0.9,40,43.2,4.799999999999999,0.3,0.1,16,0.05,0.3,24,0.2,0.4,7,0.05,0.1,14,0.1,0.3
BG00578,strict,weighted_utilization,reservation_only,reservation_only,18,11,1,10,0.9429246575342465,0.002030051432250161,0.7636069708720955,0.006105838206021049,0.7982199042381098,0.006062986883768652,0.6943811041400669,0.009703612286366814,0.8597739726027397,0.0028623709342345586,0.08319178082191776,0.0025863055620016172,0.10383880009804274,0.00915171547159142,0.050453954427523,0.0020844144808097142,0.20097157527322657,0.006735467594520031,0.04252127245120113,0.0015188703290938545,0.07446201794805693,0.0043886048720756295,0.0,0.0,0.0,0.0,0.3795490912717076,0.022595791311455244,0.3901086472061013,0.020260527869307737,sobol,18,1.2,0.9,40,43.2,4.799999999999999,0.3,0.1,16,0.05,0.3,24,0.2,0.4,7,0.05,0.1,14,0.1,0.3
BG00578,strict,weighted_utilization,both_flexible,both_flexible,6,11,1,10,0.9429246575342465,0.002030051432250161,0.7636069708720955,0.006105838206021049,0.7982199042381098,0.006062986883768652,0.6943811041400669,0.009703612286366814,0.8597739726027397,0.0028623709342345586,0.08319178082191776,0.0025863055620016172,0.10383880009804274,0.00915171547159142,0.050453954427523,0.0020844144808097142,0.20097157527322657,0.006735467594520031,0.04252127245120113,0.0015188703290938545,0.07446201794805693,0.0043886048720756295,0.0,0.0,0.0,0.0,0.3795490912717076,0.022595791311455244,0.3901086472061013,0.020260527869307737,sobol,18,1.2,0.9,40,43.2,4.799999999999999,0.3,0.1,16,0.05,0.3,24,0.2,0.4,7,0.05,0.1,14,0.1,0.3
BG00579,strict,average_utilization,baseline,baseline,18,0,-1,10,0.9047876712328771,0.002360878527111799,0.7787851158769632,0.006662362079323162,0.7903042656419743,0.010684395513654842,0.7557468163469409,0.003912341651745276,0.0942397260273972,0.002539167955840427,0.8102465753424658,0.0037564120587077654,0.034557449295033425,0.012871936145529164,0.050375456400717056,0.006685320117279959,0.05001570197967335,0.002268707910026593,0.04367025032587714,0.006213693773360958,0.08386214507838695,0.0023853618000607966,0.0,0.0,0.0,0.0,1.205676699775486,0.05826531693792233,1.1985540635108125,0.05686585294143044,sobol,18,1.2,0.1,40,4.800000000000001,43.2,0.1,0.1,24,0.05,0.4,5,0.05,0.1,4,0.05,0.4,4,0.1,0.2
BG00579,strict,average_utilization,horizon_only,horizon_only,6,0,-1,10,0.9047876712328771,0.002360878527111799,0.7787851158769632,0.006662362079323162,0.7903042656419743,0.010684395513654842,0.7557468163469409,0.003912341651745276,0.0942397260273972,0.002539167955840427,0.8102465753424658,0.0037564120587077654,0.034557449295033425,0.012871936145529164,0.050375456400717056,0.006685320117279959,0.05001570197967335,0.002268707910026593,0.04367025032587714,0.006213693773360958,0.08386214507838695,0.0023853618000607966,0.0,0.0,0.0,0.0,1.205676699775486,0.05826531693792233,1.1985540635108125,0.05686585294143044,sobol,18,1.2,0.1,40,4.800000000000001,43.2,0.1,0.1,24,0.05,0.4,5,0.05,0.1,4,0.05,0.4,4,0.1,0.2
BG00579,strict,average_utilization,reservation_only,reservation_only,18,2,3,10,0.9060890410958903,0.002046520632791947,0.7784970368742337,0.007530036525856671,0.7919744535626381,0.009451763942031316,0.7515422034974248,0.005532640454811157,0.09484931506849312,0.0022816890586318476,0.810917808219178,0.0035940163268878686,0.040432250065213234,0.007665909279900217,0.05175242490552878,0.004242221318031167,0.050222184570560116,0.0017429477640448434,0.041181163495968905,0.004632292328519725,0.08225026626030071,0.0017506556648174837,0.0,0.0,0.0,0.0,1.1973381114552235,0.06880589408182507,1.272154565137689,0.06580671849436011,sobol,18,1.2,0.1,40,4.800000000000001,43.2,0.1,0.1,24,0.05,0.4,5,0.05,0.1,4,0.05,0.4,4,0.1,0.2
BG00579,strict,average_utilization,both_flexible,both_flexible,6,2,3,10,0.9060890410958903,0.002046520632791947,0.7784970368742337,0.007530036525856671,0.7919744535626381,0.009451763942031316,0.7515422034974248,0.005532640454811157,0.09484931506849312,0.0022816890586318476,0.810917808219178,0.0035940163268878686,0.040432250065213234,0.007665909279900217,0.05175242490552878,0.004242221318031167,0.050222184570560116,0.0017429477640448434,0.041181163495968905,0.004632292328519725,0.08225026626030071,0.0017506556648174837,0.0,0.0,0.0,0.0,1.1973381114552235,0.06880589408182507,1.272154565137689,0.06580671849436011,sobol,18,1.2,0.1,40,4.800000000000001,43.2,0.1,0.1,24,0.05,0.4,5,0.05,0.1,4,0.05,0.4,4,0.1,0.2
BG00579,strict,weighted_utilization,baseline,baseline,18,0,-1,10,0.9047876712328771,0.002360878527111799,0.7787851158769632,0.006662362079323162,0.7903042656419743,0.010684395513654842,0.7557468163469409,0.003912341651745276,0.0942397260273972,0.002539167955840427,0.8102465753424658,0.0037564120587077654,0.034557449295033425,0.012871936145529164,0.050375456400717056,0.006685320117279959,0.05001570197967335,0.002268707910026593,0.04367025032587714,0.006213693773360958,0.08386214507838695,0.0023853618000607966,0.0,0.0,0.0,0.0,1.205676699775486,0.05826531693792233,1.1985540635108125,0.05686585294143044,sobol,18,1.2,0.1,40,4.800000000000001,43.2,0.1,0.1,24,0.05,0.4,5,0.05,0.1,4,0.05,0.4,4,0.1,0.2
BG00579,strict,weighted_utilization,horizon_only,horizon_only,6,0,-1,10,0.9047876712328771,0.002360878527111799,0.7787851158769632,0.006662362079323162,0.7903042656419743,0.010684395513654842,0.7557468163469409,0.003912341651745276,0.0942397260273972,0.002539167955840427,0.8102465753424658,0.0037564120587077654,0.034557449295033425,0.012871936145529164,0.050375456400717056,0.006685320117279959,0.05001570197967335,0.002268707910026593,0.04367025032587714,0.006213693773360958,0.08386214507838695,0.0023853618000607966,0.0,0.0,0.0,0.0,1.205676699775486,0.05826531693792233,1.1985540635108125,0.05686585294143044,sobol,18,1.2,0.1,40,4.800000000000001,43.2,0.1,0.1,24,0.05,0.4,5,0.05,0.1,4,0.05,0.4,4,0.1,0.2
BG00579,strict,weighted_utilization,reservation_only,reservation_only,18,7,3,10,0.8527054794520549,0.0021219984302156257,0.8311708373112004,0.004175857461189218,0.902053252561166,0.008443219748494128,0.6894060068112695,0.006137439794287034,0.11016438356164382,0.0019175907682766424,0.742445205479452,0.0023858283628809787,0.2126472457498964,0.013852656607815997,0.048289098328253635,0.00418586345002817,0.04972391542850599,0.0016386070272757713,0.04484057406390625,0.005618102322529671,0.07665970869261292,0.0019871548610712482,0.0,0.0,0.0,0.0,0.053660195096249606,0.013235875400770909,2.091979974523031,0.06950577396740512,sobol,18,1.2,0.1,40,4.800000000000001,43.2,0.1,0.1,24,0.05,0.4,5,0.05,0.1,4,0.05,0.4,4,0.1,0.2
BG00579,strict,weighted_utilization,both_flexible,both_flexible,6,7,3,10,0.8527054794520549,0.0021219984302156257,0.8311708373112004,0.004175857461189218,0.902053252561166,0.008443219748494128,0.6894060068112695,0.006137439794287034,0.11016438356164382,0.0019175907682766424,0.742445205479452,0.0023858283628809787,0.2126472457498964,0.013852656607815997,0.048289098328253635,0.00418586345002817,0.04972391542850599,0.0016386070272757713,0.04484057406390625,0.005618102322529671,0.07665970869261292,0.0019871548610712482,0.0,0.0,0.0,0.0,0.053660195096249606,0.013235875400770909,2.091979974523031,0.06950577396740512,sobol,18,1.2,0.1,40,4.800000000000001,43.2,0.1,0.1,24,0.05,0.4,5,0.05,0.1,4,0.05,0.4,4,0.1,0.2
BG00580,strict,average_utilization,baseline,baseline,18,0,-1,10,0.9502831050228296,0.002337534852326756,0.47231627324495395,0.004019477230459024,0.4771175244133607,0.003645233792343025,0.46271377090814025,0.009191367645089677,0.8583561643835618,0.003417581053439564,0.09266666666666663,0.002245267383954593,0.01440375350522044,0.009689280652118482,0.2999942333595139,0.004636942731324599,0.05068781124833917,0.003487626180361164,0.024852105740317147,0.0010678075527151974,0.02397737574285375,0.003982895789897845,0.0,0.0,0.0,0.0,3.2421791080918787,0.12853501893027708,3.2379836540629,0.11034186521611085,sobol,18,2.0,0.9,30,54.0,5.999999999999998,0.1,0.2,9,0.3,0.4,24,0.05,0.1,7,0.05,0.3,7,0.05,0.2
BG00580,strict,average_utilization,horizon_only,horizon_only,10,0,-1,10,0.9502831050228296,0.002337534852326756,0.47231627324495395,0.004019477230459024,0.4771175244133607,0.003645233792343025,0.46271377090814025,0.009191367645089677,0.8583561643835618,0.003417581053439564,0.09266666666666663,0.002245267383954593,0.01440375350522044,0.009689280652118482,0.2999942333595139,0.004636942731324599,0.05068781124833917,0.003487626180361164,0.024852105740317147,0.0010678075527151974,0.02397737574285375,0.003982895789897845,0.0,0.0,0.0,0.0,3.2421791080918787,0.12853501893027708,3.2379836540629,0.11034186521611085,sobol,18,2.0,0.9,30,54.0,5.999999999999998,0.1,0.2,9,0.3,0.4,24,0.05,0.1,7,0.05,0.3,7,0.05,0.2
BG00580,strict,average_utilization,reservation_only,reservation_only,18,25,3,10,0.9523744292237426,0.0009404865574290603,0.4549470379783248,0.005979573860218329,0.4838763414559688,0.002837134597956903,0.39708843102303665,0.013574388197934002,0.8723470319634703,0.0018510774497519785,0.07950684931506843,0.002227927872597456,0.08678791043293207,0.011817155098794222,0.30016115184867553,0.0026490994946340328,0.04879532173272997,0.004716787235343942,0.024121746666044802,0.0005764399811660864,0.021157966625765138,0.0025907621957152664,0.0,0.0,0.0,0.0,3.153138148087991,0.10340948353699647,3.724250700064907,0.1040938344659962,sobol,18,2.0,0.9,30,54.0,5.999999999999998,0.1,0.2,9,0.3,0.4,24,0.05,0.1,7,0.05,0.3,7,0.05,0.2
BG00580,strict,average_utilization,both_flexible,both_flexible,10,25,3,10,0.9523744292237426,0.0009404865574290603,0.4549470379783248,0.005979573860218329,0.4838763414559688,0.002837134597956903,0.39708843102303665,0.013574388197934002,0.8723470319634703,0.0018510774497519785,0.07950684931506843,0.002227927872597456,0.08678791043293207,0.011817155098794222,0.30016115184867553,0.0026490994946340328,0.04879532173272997,0.004716787235343942,0.024121746666044802,0.0005764399811660864,0.021157966625765138,0.0025907621957152664,0.0,0.0,0.0,0.0,3.153138148087991,0.10340948353699647,3.724250700064907,0.1040938344659962,sobol,18,2.0,0.9,30,54.0,5.999999999999998,0.1,0.2,9,0.3,0.4,24,0.05,0.1,7,0.05,0.3,7,0.05,0.2
BG00580,strict,weighted_utilization,baseline,baseline,18,0,-1,10,0.9502831050228296,0.002337534852326756,0.47231627324495395,0.004019477230459024,0.4771175244133607,0.003645233792343025,0.46271377090814025,0.009191367645089677,0.8583561643835618,0.003417581053439564,0.09266666666666663,0.002245267383954593,0.01440375350522044,0.009689280652118482,0.2999942333595139,0.004636942731324599,0.05068781124833917,0.003487626180361164,0.024852105740317147,0.0010678075527151974,0.02397737574285375,0.003982895789897845,0.0,0.0,0.0,0.0,3.2421791080918787,0.12853501893027708,3.2379836540629,0.11034186521611085,sobol,18,2.0,0.9,30,54.0,5.999999999999998,0.1,0.2,9,0.3,0.4,24,0.05,0.1,7,0.05,0.3,7,0.05,0.2
BG00580,strict,weighted_utilization,horizon_only,horizon_only,2,0,-1,10,0.9499999999999984,0.0019133334280192617,0.5004006781040213,0.004665522233093667,0.4654201012977168,0.003450038298358661,0.5703618317166307,0.011237617502879613,0.8366392694063928,0.003645044679494591,0.11336986301369859,0.003599095396303945,-0.10494173041891382,0.01127751851287563,0.3002809276630102,0.0039091505786690425,0.050335458108924626,0.002812471620830154,0.02453611293390655,0.0010471857876386847,0.02960598308028008,0.0036634890536639732,0.23153708044892002,0.005883119617757747,0.23071036031859554,0.008557864919301737,0.8931597178512594,0.0034817323869049655,0.8886733107917433,0.007246027940888246,sobol,18,2.0,0.9,30,54.0,5.999999999999998,0.1,0.2,9,0.3,0.4,24,0.05,0.1,7,0.05,0.3,7,0.05,0.2
BG00580,strict,weighted_utilization,reservation_only,reservation_only,18,5,7,10,0.9506757990867568,0.0026248361092464545,0.47354906146391273,0.006292543533835121,0.4774041883449465,0.0041272041881711885,0.46583880770184527,0.013228121646391103,0.8578173515981735,0.004997296842090149,0.09326940639269402,0.0029048976399680317,0.011565380643101279,0.011635883211286828,0.3020979634159808,0.004162508648945815,0.04979358356712094,0.0052236879421577904,0.02463423696386812,0.001065771837203637,0.02491393369261777,0.004654522921461195,0.0,0.0,0.0,0.0,3.215958303746583,0.13645236970198363,3.2084910339712764,0.1412412390946365,sobol,18,2.0,0.9,30,54.0,5.999999999999998,0.1,0.2,9,0.3,0.4,24,0.05,0.1,7,0.05,0.3,7,0.05,0.2
BG00580,strict,weighted_utilization,both_flexible,both_flexible,2,13,2,10,0.9496803652968022,0.0021226192736388187,0.5008079418565804,0.00448575636247283,0.4659786128652937,0.00381077099808287,0.5704665998391534,0.011798080958627407,0.8363470319634704,0.0032619206894606055,0.11336986301369859,0.003374796848506133,-0.10448798697385975,0.012720414797221998,0.29986873931517943,0.004690089288853541,0.048889939658998426,0.00365617778090791,0.024854036523014718,0.0012111713938944082,0.0284595624904255,0.00366975017426493,0.2310521181281832,0.004878729920756196,0.23074816322226277,0.009410703849285043,0.8921725292571028,0.003868842690338781,0.8941289797796197,0.00794809350121094,sobol,18,2.0,0.9,30,54.0,5.999999999999998,0.1,0.2,9,0.3,0.4,24,0.05,0.1,7,0.05,0.3,7,0.05,0.2
BG00581,strict,average_utilization,baseline,baseline,18,0,-1,10,0.8375068493150687,0.005915986778962751,0.810362746770126,0.003849230211319015,0.8438687693499233,0.002567261285760736,0.7433507016105318,0.011290699355321506,0.7632876712328767,0.0065675866091103995,0.07414611872146114,0.002409470967450546,0.1005180677393915,0.012013232285180106,0.09934859441331806,0.003474996551662488,0.20316992988229493,0.012036494933604352,0.04483093471374196,0.0018798555329160975,0.04194637113681619,0.006652320895877379,0.0,0.0,0.0,0.0,0.04531886243712309,0.00445922651577962,0.043878273147812875,0.004775936281236647,sobol,18,1.0,0.9,30,27.0,2.999999999999999,0.3,0.3,24,0.1,0.3,9,0.2,0.4,22,0.05,0.1,4,0.05,0.2
BG00581,strict,average_utilization,horizon_only,horizon_only,2,0,-1,10,0.8375068493150687,0.005915986778962751,0.810362746770126,0.003849230211319015,0.8438687693499233,0.002567261285760736,0.7433507016105318,0.011290699355321506,0.7632876712328767,0.0065675866091103995,0.07414611872146114,0.002409470967450546,0.1005180677393915,0.012013232285180106,0.09934859441331806,0.003474996551662488,0.20316992988229493,0.012036494933604352,0.04483093471374196,0.0018798555329160975,0.04194637113681619,0.006652320895877379,0.0,0.0,0.0,0.0,0.04531886243712309,0.00445922651577962,0.043878273147812875,0.004775936281236647,sobol,18,1.0,0.9,30,27.0,2.999999999999999,0.3,0.3,24,0.1,0.3,9,0.2,0.4,22,0.05,0.1,4,0.05,0.2
BG00581,strict,average_utilization,reservation_only,reservation_only,18,21,1,10,0.8392511415525116,0.006034127509477807,0.8091114651352809,0.004571693857545471,0.8431017767490104,0.0031658094984348484,0.7411308419078221,0.01258605237835224,0.7653242009132419,0.007742302042692763,0.07386301369863008,0.002668375841409848,0.10197093484118847,0.013176812580250394,0.10063804774593774,0.0037202410566590923,0.20166997530256117,0.013046246152482614,0.04451496870083686,0.0019281746947534357,0.041088710949465854,0.0045002390068544975,0.0,0.0,0.0,0.0,0.044397091938354574,0.0039577797291374135,0.06163194429306802,0.011823063439071451,sobol,18,1.0,0.9,30,27.0,2.999999999999999,0.3,0.3,24,0.1,0.3,9,0.2,0.4,22,0.05,0.1,4,0.05,0.2
BG00581,strict,average_utilization,both_flexible,both_flexible,2,21,1,10,0.8392511415525116,0.006034127509477807,0.8091114651352809,0.004571693857545471,0.8431017767490104,0.0031658094984348484,0.7411308419078221,0.01258605237835224,0.7653242009132419,0.007742302042692763,0.07386301369863008,0.002668375841409848,0.10197093484118847,0.013176812580250394,0.10063804774593774,0.0037202410566590923,0.20166997530256117,0.013046246152482614,0.04451496870083686,0.0019281746947534357,0.041088710949465854,0.0045002390068544975,0.0,0.0,0.0,0.0,0.044397091938354574,0.0039577797291374135,0.06163194429306802,0.011823063439071451,sobol,18,1.0,0.9,30,27.0,2.999999999999999,0.3,0.3,24,0.1,0.3,9,0.2,0.4,22,0.05,0.1,4,0.05,0.2
BG00581,strict,weighted_utilization,baseline,baseline,18,0,-1,10,0.8375068493150687,0.005915986778962751,0.810362746770126,0.003849230211319015,0.8438687693499233,0.002567261285760736,0.7433507016105318,0.011290699355321506,0.7632876712328767,0.0065675866091103995,0.07414611872146114,0.002409470967450546,0.1005180677393915,0.012013232285180106,0.09934859441331806,0.003474996551662488,0.20316992988229493,0.012036494933604352,0.04483093471374196,0.0018798555329160975,0.04194637113681619,0.006652320895877379,0.0,0.0,0.0,0.0,0.04531886243712309,0.00445922651577962,0.043878273147812875,0.004775936281236647,sobol,18,1.0,0.9,30,27.0,2.999999999999999,0.3,0.3,24,0.1,0.3,9,0.2,0.4,22,0.05,0.1,4,0.05,0.2
BG00581,strict,weighted_utilization,horizon_only,horizon_only,2,0,-1,10,0.8375068493150687,0.005915986778962751,0.810362746770126,0.003849230211319015,0.8438687693499233,0.002567261285760736,0.7433507016105318,0.011290699355321506,0.7632876712328767,0.0065675866091103995,0.07414611872146114,0.002409470967450546,0.1005180677393915,0.012013232285180106,0.09934859441331806,0.003474996551662488,0.20316992988229493,0.012036494933604352,0.04483093471374196,0.0018798555329160975,0.04194637113681619,0.006652320895877379,0.0,0.0,0.0,0.0,0.04531886243712309,0.00445922651577962,0.043878273147812875,0.004775936281236647,sobol,18,1.0,0.9,30,27.0,2.999999999999999,0.3,0.3,24,0.1,0.3,9,0.2,0.4,22,0.05,0.1,4,0.05,0.2
