background_id,variant,selection_objective,comparison,first_policy,second_policy,delta_average_utilization,delta_average_utilization_ci_low,delta_average_utilization_ci_high,average_utilization_change_status,delta_weighted_utilization,delta_weighted_utilization_ci_low,delta_weighted_utilization_ci_high,weighted_utilization_change_status,delta_class_1_percent_serviced,delta_class_1_percent_serviced_ci_low,delta_class_1_percent_serviced_ci_high,class_1_percent_serviced_change_status,delta_class_2_percent_serviced,delta_class_2_percent_serviced_ci_low,delta_class_2_percent_serviced_ci_high,class_2_percent_serviced_change_status,delta_class_1_slot_utilization,delta_class_1_slot_utilization_ci_low,delta_class_1_slot_utilization_ci_high,class_1_slot_utilization_change_status,delta_class_2_slot_utilization,delta_class_2_slot_utilization_ci_low,delta_class_2_slot_utilization_ci_high,class_2_slot_utilization_change_status,n_paired_seeds,class_1_served_rate_direction,class_2_served_rate_direction,patient_group_tradeoff,patient_group_supported_tradeoff,design_note,horizon_days,rho,class1_share,slots_per_day,lambda_1,lambda_2,cancel_1,cancel_2,balk_threshold_1,balk_low_1,balk_high_1,balk_threshold_2,balk_low_2,balk_high_2,noshow_threshold_1,noshow_low_1,noshow_high_1,noshow_threshold_2,noshow_low_2,noshow_high_2
BG00091,strict,average_utilization,both_flexible_vs_horizon_only,both_flexible,horizon_only,0.0009771689497716674,-0.0014257990867580681,0.0032968036529679515,practical_tie,0.0003757092005953311,-0.0002909862170578209,0.000998300649216069,practical_tie,0.0009939518749450759,-6.868676791190741e-05,0.0020618198376385123,practical_tie,-0.0008607761481040699,-0.002616877728075728,0.0007106648080686703,practical_tie,0.0008036529680365279,-0.0004203196347032051,0.002127853881278541,practical_tie,0.0001735159817351728,-0.0017173515981734916,0.0020461187214611772,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,2,0.8,0.5,30,12.0,12.0,0.1,0.2,16,0.1,0.2,22,0.1,0.4,4,0.05,0.2,4,0.05,0.3
BG00091,strict,average_utilization,both_flexible_vs_reservation_only,both_flexible,reservation_only,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,2,0.8,0.5,30,12.0,12.0,0.1,0.2,16,0.1,0.2,22,0.1,0.4,4,0.05,0.2,4,0.05,0.3
BG00091,strict,average_utilization,reservation_only_vs_horizon_only,reservation_only,horizon_only,0.0009771689497716674,-0.0013607305936073732,0.003397945205479415,practical_tie,0.0003757092005953311,-0.00026323079253441514,0.0010103559630566794,practical_tie,0.0009939518749450759,-3.1113370518379384e-05,0.0020913980625169204,practical_tie,-0.0008607761481040699,-0.002610900075210869,0.0006783590595710963,practical_tie,0.0008036529680365279,-0.0004203196347032051,0.0021374429223744444,practical_tie,0.0001735159817351728,-0.0014894977168949447,0.001954337899543368,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,2,0.8,0.5,30,12.0,12.0,0.1,0.2,16,0.1,0.2,22,0.1,0.4,4,0.05,0.2,4,0.05,0.3
BG00091,strict,weighted_utilization,horizon_only_vs_baseline,horizon_only,baseline,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,2,0.8,0.5,30,12.0,12.0,0.1,0.2,16,0.1,0.2,22,0.1,0.4,4,0.05,0.2,4,0.05,0.3
BG00091,strict,weighted_utilization,reservation_only_vs_baseline,reservation_only,baseline,0.0005022831050226384,-0.00543401826484064,0.006384018264839688,practical_tie,0.00044154609677867775,-0.0014159277760050742,0.002587500809185729,practical_tie,0.0034394034014623154,0.001200329501009272,0.005709054344904498,practical_tie,-0.005554168512588553,-0.009653975335860536,-0.0012501885951022634,supported_decrease,0.003397260273972602,-0.0017363013698630159,0.007726484018264852,practical_tie,-0.0028949771689497582,-0.005415525114155245,-0.0005570776255707616,practical_tie,10,tie,decrease,priority_tied_general_loses,priority_tied_general_loses,sobol,2,0.8,0.5,30,12.0,12.0,0.1,0.2,16,0.1,0.2,22,0.1,0.4,4,0.05,0.2,4,0.05,0.3
BG00091,strict,weighted_utilization,both_flexible_vs_baseline,both_flexible,baseline,0.0005022831050226384,-0.005534246575342719,0.005790410958903902,practical_tie,0.00044154609677867775,-0.0014067205514232068,0.002586735443981149,practical_tie,0.0034394034014623154,0.0012319821903555074,0.005802694189489339,practical_tie,-0.005554168512588553,-0.009600921291507119,-0.0011452167340479662,supported_decrease,0.003397260273972602,-0.0016894977168949723,0.007653652968036551,practical_tie,-0.0028949771689497582,-0.00538812785388128,-0.00033789954337897177,practical_tie,10,tie,decrease,priority_tied_general_loses,priority_tied_general_loses,sobol,2,0.8,0.5,30,12.0,12.0,0.1,0.2,16,0.1,0.2,22,0.1,0.4,4,0.05,0.2,4,0.05,0.3
BG00091,strict,weighted_utilization,both_flexible_vs_horizon_only,both_flexible,horizon_only,0.0005022831050226384,-0.0055529680365299094,0.00644794520547947,practical_tie,0.00044154609677867775,-0.0014603088362935013,0.002522259640535822,practical_tie,0.0034394034014623154,0.001194397945014376,0.005611095397824605,practical_tie,-0.005554168512588553,-0.009615865999226906,-0.0012330025198309862,supported_decrease,0.003397260273972602,-0.001589269406392682,0.007707990867579917,practical_tie,-0.0028949771689497582,-0.005452054794520522,-0.0005659817351597768,practical_tie,10,tie,decrease,priority_tied_general_loses,priority_tied_general_loses,sobol,2,0.8,0.5,30,12.0,12.0,0.1,0.2,16,0.1,0.2,22,0.1,0.4,4,0.05,0.2,4,0.05,0.3
BG00091,strict,weighted_utilization,both_flexible_vs_reservation_only,both_flexible,reservation_only,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,2,0.8,0.5,30,12.0,12.0,0.1,0.2,16,0.1,0.2,22,0.1,0.4,4,0.05,0.2,4,0.05,0.3
BG00091,strict,weighted_utilization,reservation_only_vs_horizon_only,reservation_only,horizon_only,0.0005022831050226384,-0.005698858447488874,0.005827168949771728,practical_tie,0.00044154609677867775,-0.0014587786660081614,0.0026462544117751537,practical_tie,0.0034394034014623154,0.0011434192092038427,0.0056267705746788745,practical_tie,-0.005554168512588553,-0.009467587729570091,-0.0013725507223887534,supported_decrease,0.003397260273972602,-0.00168059360730597,0.00772602739726026,practical_tie,-0.0028949771689497582,-0.005433789954337892,-0.00038333333333331334,practical_tie,10,tie,decrease,priority_tied_general_loses,priority_tied_general_loses,sobol,2,0.8,0.5,30,12.0,12.0,0.1,0.2,16,0.1,0.2,22,0.1,0.4,4,0.05,0.2,4,0.05,0.3
BG00092,strict,average_utilization,horizon_only_vs_baseline,horizon_only,baseline,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,2,3.0,0.9,20,54.0,5.999999999999998,0.2,0.1,24,0.05,0.3,22,0.1,0.3,20,0.1,0.4,14,0.1,0.3
BG00092,strict,average_utilization,reservation_only_vs_baseline,reservation_only,baseline,0.00045205479452057327,-8.219178082189416e-05,0.0012058219178082692,practical_tie,-0.00021945675021387,-0.0012927386745311446,0.0006090962562715091,practical_tie,6.61151860922915e-05,-0.00022205049149619057,0.0004061310686306598,practical_tie,-0.0007906006228261764,-0.003447066616295277,0.0014860966565217073,practical_tie,0.000726027397260276,-0.00030136986301368987,0.0019863013698630306,practical_tie,-0.00023287671232878198,-0.0008493150684931619,0.00041095890410956673,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,2,3.0,0.9,20,54.0,5.999999999999998,0.2,0.1,24,0.05,0.3,22,0.1,0.3,20,0.1,0.4,14,0.1,0.3
BG00092,strict,average_utilization,both_flexible_vs_baseline,both_flexible,baseline,0.002534246575342225,0.00034143835616384154,0.0048633561643833915,practical_tie,0.03116452565299071,0.028665784468892532,0.033541122161060505,supported_increase,-0.012024654964766863,-0.013746311476728336,-0.010430847553219744,supported_decrease,0.11754288688850592,0.11075905119904472,0.12375588220479512,supported_increase,-0.0336849315068493,-0.03779452054794519,-0.0290958904109589,supported_decrease,0.035986301369863014,0.033657534246575346,0.03815068493150686,supported_increase,10,decrease,increase,priority_loses_general_gains,priority_loses_general_gains,sobol,2,3.0,0.9,20,54.0,5.999999999999998,0.2,0.1,24,0.05,0.3,22,0.1,0.3,20,0.1,0.4,14,0.1,0.3
BG00092,strict,average_utilization,both_flexible_vs_horizon_only,both_flexible,horizon_only,0.002534246575342225,0.00019178082191714018,0.004863013698629401,practical_tie,0.03116452565299071,0.028719514022203487,0.03362436934687803,supported_increase,-0.012024654964766863,-0.013625415503903353,-0.010460037201905057,supported_decrease,0.11754288688850592,0.11088014426305827,0.12320573085007071,supported_increase,-0.0336849315068493,-0.03753424657534245,-0.029287671232876723,supported_decrease,0.035986301369863014,0.0336294520547945,0.0380554794520548,supported_increase,10,decrease,increase,priority_loses_general_gains,priority_loses_general_gains,sobol,2,3.0,0.9,20,54.0,5.999999999999998,0.2,0.1,24,0.05,0.3,22,0.1,0.3,20,0.1,0.4,14,0.1,0.3
BG00092,strict,average_utilization,both_flexible_vs_reservation_only,both_flexible,reservation_only,0.002082191780821652,-0.00023287671232864266,0.0043976027397252,practical_tie,0.03138398240320458,0.028824433754834164,0.03351550978929064,supported_increase,-0.012090770150859154,-0.013674098913215471,-0.010590133243073112,supported_decrease,0.11833348751133207,0.11084923735808636,0.12478088878188387,supported_increase,-0.03441095890410958,-0.03886301369863012,-0.02976609589041097,supported_decrease,0.03621917808219179,0.03360239726027397,0.03858938356164385,supported_increase,10,decrease,increase,priority_loses_general_gains,priority_loses_general_gains,sobol,2,3.0,0.9,20,54.0,5.999999999999998,0.2,0.1,24,0.05,0.3,22,0.1,0.3,20,0.1,0.4,14,0.1,0.3
BG00092,strict,average_utilization,reservation_only_vs_horizon_only,reservation_only,horizon_only,0.00045205479452057327,-8.219178082189416e-05,0.0012876712328767303,practical_tie,-0.00021945675021387,-0.0013036927823917893,0.0006067208936812023,practical_tie,6.61151860922915e-05,-0.0002426968609370393,0.0004120205225443242,practical_tie,-0.0007906006228261764,-0.00374694562930334,0.0015519014407428138,practical_tie,0.000726027397260276,-0.0002739726027397141,0.0020136986301369842,practical_tie,-0.00023287671232878198,-0.0008767123287671419,0.0004520547945204974,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,2,3.0,0.9,20,54.0,5.999999999999998,0.2,0.1,24,0.05,0.3,22,0.1,0.3,20,0.1,0.4,14,0.1,0.3
BG00092,strict,weighted_utilization,horizon_only_vs_baseline,horizon_only,baseline,-0.0012191780821916632,-0.003959246575342616,0.0013287671232873343,practical_tie,0.03522009751020761,0.03168545667376311,0.03888146731943968,supported_increase,-0.014128226739842103,-0.015530757253594969,-0.012568648751034753,supported_decrease,0.13391674601030706,0.1239014431160294,0.1434648887775409,supported_increase,-0.04034246575342463,-0.0436311643835616,-0.036794520547945186,supported_decrease,0.03895890410958905,0.03615034246575344,0.04176712328767122,supported_increase,10,decrease,increase,priority_loses_general_gains,priority_loses_general_gains,sobol,2,3.0,0.9,20,54.0,5.999999999999998,0.2,0.1,24,0.05,0.3,22,0.1,0.3,20,0.1,0.4,14,0.1,0.3
BG00092,strict,weighted_utilization,reservation_only_vs_baseline,reservation_only,baseline,0.00015068493150686147,-0.0015753424657534054,0.0019178082191780965,practical_tie,0.0006636293946016058,-0.0002194289906952704,0.0014767001086981196,practical_tie,0.0005923618245082307,-1.2797950229741644e-05,0.0012517542570959755,practical_tie,0.0008061645347883673,-0.0018589718024342359,0.0033242327337402572,practical_tie,0.00010958904109592549,-0.0021376712328766857,0.0022472602739726406,practical_tie,0.0001095890410958783,-0.0007400684931506951,0.001123630136986294,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,2,3.0,0.9,20,54.0,5.999999999999998,0.2,0.1,24,0.05,0.3,22,0.1,0.3,20,0.1,0.4,14,0.1,0.3
BG00092,strict,weighted_utilization,both_flexible_vs_baseline,both_flexible,baseline,0.0002465753424656048,-0.001041095890411098,0.001575684931506678,practical_tie,0.03662399331406977,0.03448960165423546,0.03895740039808702,supported_increase,-0.01440931499224073,-0.015656680002745463,-0.013174095981944321,supported_decrease,0.13869060992669074,0.1325172871308736,0.1461545010551371,supported_increase,-0.04005479452054794,-0.04316438356164383,-0.03764315068493148,supported_decrease,0.03993150684931507,0.0377804794520548,0.042014041095890395,supported_increase,10,decrease,increase,priority_loses_general_gains,priority_loses_general_gains,sobol,2,3.0,0.9,20,54.0,5.999999999999998,0.2,0.1,24,0.05,0.3,22,0.1,0.3,20,0.1,0.4,14,0.1,0.3
BG00092,strict,weighted_utilization,both_flexible_vs_horizon_only,both_flexible,horizon_only,0.0014657534246572679,-0.00017808219178091638,0.0032743150684930496,practical_tie,0.0014038958038621596,-0.0029361755708296185,0.005422080345304571,practical_tie,-0.0002810882523986258,-0.0021614738430428704,0.001481560967880333,practical_tie,0.004773863916383658,-0.006404760233589442,0.016014275252913903,practical_tie,0.00028767123287668504,-0.0035890410958904556,0.0036164383561643424,practical_tie,0.0009726027397260195,-0.0017811643835616523,0.004247602739726007,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,2,3.0,0.9,20,54.0,5.999999999999998,0.2,0.1,24,0.05,0.3,22,0.1,0.3,20,0.1,0.4,14,0.1,0.3
BG00092,strict,weighted_utilization,both_flexible_vs_reservation_only,both_flexible,reservation_only,9.589041095874329e-05,-0.001794863013698715,0.0019592465753422664,practical_tie,0.03596036391946816,0.03391184188841006,0.03823570622236245,supported_increase,-0.01500167681674896,-0.016839529289260018,-0.013299850407768031,supported_decrease,0.13788444539190234,0.13099067203734938,0.145471902479251,supported_increase,-0.04016438356164387,-0.04346575342465756,-0.0369996575342466,supported_decrease,0.03982191780821919,0.037739383561643844,0.04189041095890411,supported_increase,10,decrease,increase,priority_loses_general_gains,priority_loses_general_gains,sobol,2,3.0,0.9,20,54.0,5.999999999999998,0.2,0.1,24,0.05,0.3,22,0.1,0.3,20,0.1,0.4,14,0.1,0.3
BG00092,strict,weighted_utilization,reservation_only_vs_horizon_only,reservation_only,horizon_only,0.0013698630136985245,-0.0011647260273971788,0.0038226027397259264,practical_tie,-0.034556468115606004,-0.03821487135594398,-0.031024616255474598,supported_decrease,0.014720588564350334,0.012991019811620956,0.016106492068968584,supported_increase,-0.13311058147551869,-0.14183623354039077,-0.12291776866928207,supported_decrease,0.040452054794520555,0.0372736301369863,0.04330136986301371,supported_increase,-0.038849315068493165,-0.041465753424657546,-0.03625993150684932,supported_decrease,10,increase,decrease,priority_gains_general_loses,priority_gains_general_loses,sobol,2,3.0,0.9,20,54.0,5.999999999999998,0.2,0.1,24,0.05,0.3,22,0.1,0.3,20,0.1,0.4,14,0.1,0.3
BG00093,strict,average_utilization,horizon_only_vs_baseline,horizon_only,baseline,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,2,0.8,0.1,20,1.6,14.4,0.3,0.3,9,0.3,0.4,24,0.1,0.4,7,0.2,0.4,7,0.05,0.2
BG00093,strict,average_utilization,reservation_only_vs_baseline,reservation_only,baseline,0.00191780821917803,-0.0031784246575341205,0.0066852739726027755,practical_tie,0.003995715888097906,-0.004916143417665245,0.012366629236785618,practical_tie,0.007633053042765403,-0.006187168054998494,0.021508438583025334,uncertain_increase,-0.0032789584212370992,-0.0054079653055926595,-0.0011572693024201296,practical_tie,0.0005205479452054914,-0.0005753424657533884,0.0014113013698630237,practical_tie,0.0013698630136986245,-0.003795205479452073,0.00620616438356162,practical_tie,10,increase,tie,priority_gains_general_tied,uncertain,sobol,2,0.8,0.1,20,1.6,14.4,0.3,0.3,9,0.3,0.4,24,0.1,0.4,7,0.2,0.4,7,0.05,0.2
BG00093,strict,average_utilization,both_flexible_vs_baseline,both_flexible,baseline,0.00191780821917803,-0.00310958904109592,0.00693253424657533,practical_tie,0.003995715888097906,-0.004797560362556536,0.012847383178568202,practical_tie,0.007633053042765403,-0.004966554647362261,0.020911666700688652,uncertain_increase,-0.0032789584212370992,-0.005457649735739497,-0.0011056934171301807,practical_tie,0.0005205479452054914,-0.0004383561643835391,0.0014109589041095914,practical_tie,0.0013698630136986245,-0.0036167808219178324,0.0061236301369862805,practical_tie,10,increase,tie,priority_gains_general_tied,uncertain,sobol,2,0.8,0.1,20,1.6,14.4,0.3,0.3,9,0.3,0.4,24,0.1,0.4,7,0.2,0.4,7,0.05,0.2
BG00093,strict,average_utilization,both_flexible_vs_horizon_only,both_flexible,horizon_only,0.00191780821917803,-0.003301712328767315,0.0066301369863012724,practical_tie,0.003995715888097906,-0.005641016469775559,0.012922803873505926,practical_tie,0.007633053042765403,-0.0060362959901805,0.020798694989810972,uncertain_increase,-0.0032789584212370992,-0.005557051799819758,-0.001318079309073895,practical_tie,0.0005205479452054914,-0.00046575342465751777,0.00139726027397261,practical_tie,0.0013698630136986245,-0.003548630136986313,0.006014041095890421,practical_tie,10,increase,tie,priority_gains_general_tied,uncertain,sobol,2,0.8,0.1,20,1.6,14.4,0.3,0.3,9,0.3,0.4,24,0.1,0.4,7,0.2,0.4,7,0.05,0.2
BG00093,strict,average_utilization,both_flexible_vs_reservation_only,both_flexible,reservation_only,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,2,0.8,0.1,20,1.6,14.4,0.3,0.3,9,0.3,0.4,24,0.1,0.4,7,0.2,0.4,7,0.05,0.2
BG00093,strict,average_utilization,reservation_only_vs_horizon_only,reservation_only,horizon_only,0.00191780821917803,-0.0034934931506851678,0.00704246575342461,practical_tie,0.003995715888097906,-0.004946774164418489,0.013624827515200756,practical_tie,0.007633053042765403,-0.0063466245650236315,0.02067437942793142,uncertain_increase,-0.0032789584212370992,-0.005468862593615965,-0.0011337909801287845,practical_tie,0.0005205479452054914,-0.0005479452054794179,0.0014520547945205513,practical_tie,0.0013698630136986245,-0.003534589041095884,0.006082534246575334,practical_tie,10,increase,tie,priority_gains_general_tied,uncertain,sobol,2,0.8,0.1,20,1.6,14.4,0.3,0.3,9,0.3,0.4,24,0.1,0.4,7,0.2,0.4,7,0.05,0.2
BG00093,strict,weighted_utilization,horizon_only_vs_baseline,horizon_only,baseline,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,2,0.8,0.1,20,1.6,14.4,0.3,0.3,9,0.3,0.4,24,0.1,0.4,7,0.2,0.4,7,0.05,0.2
BG00093,strict,weighted_utilization,reservation_only_vs_baseline,reservation_only,baseline,0.00191780821917803,-0.003287671232876813,0.006917808219177971,practical_tie,0.003995715888097906,-0.005012627768085838,0.01282737259628627,practical_tie,0.007633053042765403,-0.006537504543735613,0.022530824788932403,uncertain_increase,-0.0032789584212370992,-0.005472845648127013,-0.0010913155975358435,practical_tie,0.0005205479452054914,-0.000520890410958892,0.001452397260273982,practical_tie,0.0013698630136986245,-0.003728082191780838,0.006151712328767135,practical_tie,10,increase,tie,priority_gains_general_tied,uncertain,sobol,2,0.8,0.1,20,1.6,14.4,0.3,0.3,9,0.3,0.4,24,0.1,0.4,7,0.2,0.4,7,0.05,0.2
BG00093,strict,weighted_utilization,both_flexible_vs_baseline,both_flexible,baseline,0.00191780821917803,-0.003109931506849511,0.007055136986301313,practical_tie,0.003995715888097906,-0.004686039902925758,0.012570689235942466,practical_tie,0.007633053042765403,-0.005400960443907925,0.02114035389073068,uncertain_increase,-0.0032789584212370992,-0.005496005536298001,-0.0012172303853403101,practical_tie,0.0005205479452054914,-0.0005205479452054483,0.0014246575342465922,practical_tie,0.0013698630136986245,-0.00390445205479454,0.006109931506849287,practical_tie,10,increase,tie,priority_gains_general_tied,uncertain,sobol,2,0.8,0.1,20,1.6,14.4,0.3,0.3,9,0.3,0.4,24,0.1,0.4,7,0.2,0.4,7,0.05,0.2
BG00093,strict,weighted_utilization,both_flexible_vs_horizon_only,both_flexible,horizon_only,0.00191780821917803,-0.0031239726027399778,0.006959246575342469,practical_tie,0.003995715888097906,-0.005050073756944877,0.013112216807275078,practical_tie,0.007633053042765403,-0.005715592291495297,0.02156586042933192,uncertain_increase,-0.0032789584212370992,-0.005432429581935792,-0.0010237284488590311,practical_tie,0.0005205479452054914,-0.0005205479452054581,0.0015071917808219322,practical_tie,0.0013698630136986245,-0.003863013698630136,0.00608219178082191,practical_tie,10,increase,tie,priority_gains_general_tied,uncertain,sobol,2,0.8,0.1,20,1.6,14.4,0.3,0.3,9,0.3,0.4,24,0.1,0.4,7,0.2,0.4,7,0.05,0.2
BG00093,strict,weighted_utilization,both_flexible_vs_reservation_only,both_flexible,reservation_only,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,2,0.8,0.1,20,1.6,14.4,0.3,0.3,9,0.3,0.4,24,0.1,0.4,7,0.2,0.4,7,0.05,0.2
BG00093,strict,weighted_utilization,reservation_only_vs_horizon_only,reservation_only,horizon_only,0.00191780821917803,-0.0031373287671234433,0.0072739726027396655,practical_tie,0.003995715888097906,-0.00532458432988238,0.01260672287409511,practical_tie,0.007633053042765403,-0.006321705294579067,0.02138970485506998,uncertain_increase,-0.0032789584212370992,-0.0053544773374172355,-0.0011285351209050403,practical_tie,0.0005205479452054914,-0.0005205479452054483,0.0014523972602739842,practical_tie,0.0013698630136986245,-0.0034931506849315013,0.006425342465753425,practical_tie,10,increase,tie,priority_gains_general_tied,uncertain,sobol,2,0.8,0.1,20,1.6,14.4,0.3,0.3,9,0.3,0.4,24,0.1,0.4,7,0.2,0.4,7,0.05,0.2
BG00094,strict,average_utilization,horizon_only_vs_baseline,horizon_only,baseline,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,2,1.6,0.5,50,40.0,40.0,0.3,0.3,22,0.05,0.3,24,0.05,0.2,7,0.05,0.4,20,0.05,0.4
BG00094,strict,average_utilization,reservation_only_vs_baseline,reservation_only,baseline,0.0006191780821918957,-0.0003506849315068869,0.0018084931506852733,practical_tie,0.00047885465808320535,-0.001660609422797937,0.0025827331720482028,practical_tie,0.004914686525049094,0.002168416946566173,0.007777235990785276,practical_tie,-0.008392809075848651,-0.01065289778981013,-0.006072803329336354,supported_decrease,0.006350684931506817,0.004087123287671187,0.008663150684931476,supported_increase,-0.005715068493150672,-0.008236164383561628,-0.003347671232876676,supported_decrease,10,tie,decrease,priority_tied_general_loses,priority_tied_general_loses,sobol,2,1.6,0.5,50,40.0,40.0,0.3,0.3,22,0.05,0.3,24,0.05,0.2,7,0.05,0.4,20,0.05,0.4
