average_utilization,booked_slot_utilization,overall_percent_serviced,mean_accepted_booking_delay,mean_offered_booking_delay,class_1_percent_serviced,class_2_percent_serviced,overall_balking_rate,class_1_balking_rate,class_2_balking_rate,class_1_slot_utilization,class_2_slot_utilization,class_1_booked_slot_utilization,class_2_booked_slot_utilization,class_1_mean_offered_booking_delay,class_2_mean_offered_booking_delay,access_advantage_class_1,balking_rate_gap_class_1,delay_advantage_class_1,seed,reserved_slot_fill_rate,class_1_no_show_rate,class_2_no_show_rate,class_1_no_offer_rate,class_2_no_offer_rate,class_1_standby_joined,class_2_standby_joined,class_1_standby_recalled,class_2_standby_recalled,class_1_standby_expired,class_2_standby_expired,class_1_standby_recall_rate,class_2_standby_recall_rate,class_1_mean_standby_wait_days,class_2_mean_standby_wait_days,class_1_mean_original_offered_delay_recalled,class_2_mean_original_offered_delay_recalled,stage,background_id,arm,source_background_id,standby_prob
0.9191780821917807,1.0,0.3069140993997014,4.99108982907019,4.990789628065235,0.31088082901554404,0.30647345612134347,0.03214830458758653,0.030508474576271188,0.03233830845771144,0.09315068493150686,0.8266666666666667,0.10191780821917808,0.8986301369863013,5.010734463276836,4.988478659334905,0.0044073728942005674,-0.0018298338814402536,-0.022255803941931163,1017,0.0,0.02925937214263944,0.026679306608884075,0.45047241694605306,0.4711877031419285,46,343,13,0,0,0,0.2826086956521739,0.0,5.0,0.0,5.6923076923076925,0.0,screen,BG00004,on,BG00004,0.4
0.9217351598173507,1.0,0.30813119755911517,4.992706497295326,4.993045733144743,0.3165066584081759,0.3072158667839978,0.03035124941065535,0.035630841121495324,0.029758783429470373,0.09333333333333334,0.8289497716894977,0.10036529680365297,0.9,5.054906542056075,4.986103828002098,0.009290791624178063,0.005872057692024951,-0.06880271405397664,1018,0.0,0.023846392071848868,0.026331821566371084,0.4561783834004336,0.4740743247816963,44,283,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00004,on,BG00004,0.4
0.9200913242009126,1.0,0.30741046074929007,4.9933008526187574,4.9873477314188195,0.2998768472906404,0.30823984001626953,0.03371976696286706,0.028126870137642132,0.034329721968411435,0.08894977168949772,0.8305022831050228,0.09771689497716896,0.9018264840182648,4.995810891681628,4.9864247487273206,-0.008362992725629126,-0.006202851830769303,-0.009386142954307175,1019,0.0,0.029556650246305417,0.02647188421516456,0.47413793103448276,0.47049452598040875,39,300,2,0,0,0,0.05128205128205128,0.0,5.0,0.0,6.0,0.0,screen,BG00004,on,BG00004,0.4
0.920730593607305,1.0,0.3059608675868345,4.970607681673378,4.972029167141392,0.30988743535138424,0.3020568663036903,0.05223880597014925,0.05167518455423055,0.05280603497542576,0.4651141552511415,0.4559817351598173,0.5042922374429224,0.4967123287671233,4.966950596252129,4.977140244599383,0.00783056904769397,-0.0011308504211952133,0.010189648347253666,1000,0.0,0.026102829327654398,0.026981246218995766,0.46425311834499544,0.4707199032062916,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00005,off,BG00005,0.0
0.9127853881278533,1.0,0.30509870930339,4.9990258751902585,4.99988417882789,0.30857418693054967,0.3015432098765432,0.04881862404447533,0.04801646278724134,0.04964206079098697,0.4670319634703196,0.4461187214611872,0.5094977168949771,0.4905936073059361,4.9821653138218815,5.0180729961272155,0.00703097705400646,-0.0016255980037456347,0.03590768230533392,1001,0.0,0.028057684185120377,0.03006172839506173,0.4722138417908647,0.47401234567901235,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00005,off,BG00005,0.0
0.9150684931506843,1.0,0.3031082594352471,5.002552725946636,5.006752856977952,0.30374280230326295,0.3024619707984605,0.0503867020662588,0.04990842490842491,0.05087310826542491,0.4624657534246575,0.4521461187214612,0.5068493150684932,0.4924200913242009,5.031822344322344,4.981257275902212,0.0012808315048024599,-0.0009646833569999999,-0.05056506842013242,1002,0.0,0.02915067178502879,0.026941169283401553,0.4760076775431862,0.4752275642983689,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00005,off,BG00005,0.0
0.9179908675799079,1.0,0.30533864057609916,5.015239610747292,5.012658227848101,0.3051333699566624,0.3055421103581801,0.051271629311345955,0.05271172543047909,0.049856073690270584,0.4565296803652968,0.4611872146118721,0.49689497716894976,0.5032876712328768,5.0144078716176645,5.010938399539436,-0.000408740401517671,0.0028556517402085063,-0.003469472078228897,1003,0.0,0.02697918574131722,0.027892061955469505,0.4789110663492645,0.47452807357212,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00005,off,BG00005,0.0
0.9207305936073055,1.0,0.307243988770902,5.005829651448209,5.002745166754278,0.30913420442056416,0.3053556179089911,0.048186437708077796,0.05037900874635569,0.045986426398315,0.4623744292237443,0.4571689497716895,0.5008219178082192,0.49817351598173515,5.002915451895044,5.002574303767845,0.00377858651157309,0.004392582348040686,-0.00034114812719909793,1004,0.0,0.025705214311881792,0.02738806880566061,0.47643179875442665,0.47871172380139076,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00005,off,BG00005,0.0
0.919634703196346,1.0,0.3087040500352577,4.990938944295792,4.990611139911295,0.30460578628662305,0.31282271944922546,0.05281953804504349,0.05290576522343135,0.052734151094806836,0.4547945205479452,0.4647488584474886,0.49525114155251143,0.5039269406392695,4.987728640889094,4.9934655508426005,-0.008216933162602413,0.0001716141286245143,0.005736909953506064,1005,0.0,0.027096458498990762,0.02637078927956725,0.47164964217994987,0.46379395131546597,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00005,off,BG00005,0.0
0.915433789954338,1.0,0.3063875305623472,5.002813627744816,5.004062681369704,0.31159286023099253,0.3012886442011011,0.05113174695298897,0.05089088156515663,0.05137105171815342,0.46073059360730595,0.4547945205479452,0.5016438356164383,0.49853881278538814,4.976941888901829,5.0310077519379846,0.010304216029891455,-0.00048017015299679083,0.0540658630361559,1006,0.0,0.027669693039342844,0.028979369592836833,0.4696436291767031,0.4771008530461613,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00005,off,BG00005,0.0
0.9136986301369858,1.0,0.3063666972757882,4.998171066268365,4.997563663785602,0.31029017312850526,0.3024099348333948,0.04849469226753292,0.04629950352153331,0.05071112147353696,0.4648401826484018,0.44922374429223744,0.5064840182648401,0.4935159817351598,4.973790555363122,5.021566798787596,0.007880238295110475,-0.004411617952003649,0.047776243424474174,1007,0.0,0.027798098024871983,0.029816795770318455,0.4720190197512802,0.47264232140661505,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00005,off,BG00005,0.0
0.9242009132420083,1.0,0.3109254024824874,4.9901128230013345,4.9907156450031716,0.3114289236838861,0.3104250888153865,0.04930511504526844,0.048941339812565085,0.049666590020694415,0.46136986301369864,0.4628310502283105,0.49945205479452054,0.5,5.008793243086891,4.972752356863647,0.0010038348684995868,-0.0007252502081293299,-0.03604088622324397,1008,0.0,0.025705831586734066,0.024929560210706848,0.4672050302058932,0.4672301849810119,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00005,off,BG00005,0.0
0.9136073059360729,1.0,0.30715162676488644,5.013034697998899,5.012529002320186,0.31138017489145725,0.3028902446539718,0.0521461716937355,0.05304857044436789,0.051224944320712694,0.4650228310502283,0.4488584474885845,0.5093150684931507,0.4905022831050228,5.031346882535308,4.993318485523385,0.008489930237485455,0.001823626123655199,-0.03802839701192262,1009,0.0,0.029658166697242097,0.028101312627102977,0.46743716749220326,0.47427127626794846,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00005,off,BG00005,0.0
0.917716894977169,1.0,0.30431756981634445,4.992995492751858,4.994831591173055,0.30264118792599803,0.30597508875383594,0.04657375145180023,0.04696261682242991,0.046189376443418015,0.45415525114155253,0.4643835616438356,0.4945205479452055,0.5066666666666667,4.997780373831776,4.9919168591224015,-0.00333390082783791,0.0007732403790118927,-0.005863514709374407,1010,0.0,0.02689873417721519,0.02785967868102774,0.4790652385589094,0.4789096816896323,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00005,off,BG00005,0.0
0.9208219178082188,1.0,0.3090229937846361,4.9754723837209305,4.976994926199262,0.30905452119594884,0.3089908483799159,0.04797047970479705,0.04755973275959687,0.048396569951838365,0.4653881278538813,0.4563470319634703,0.5058447488584474,0.49534246575342467,4.987090929679538,4.966521790203219,6.367281603292252e-05,-0.0008368371922414936,-0.020569139476319442,1011,0.0,0.026866395779004185,0.02640366064803364,0.4644308326763297,0.4735963393519664,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00005,off,BG00005,0.0
0.9173515981735157,1.0,0.3059708309228755,5.014373967826779,5.014063226406322,0.3095875410633897,0.30234684547394086,0.04991864249186425,0.05008715862870424,0.04975008717889109,0.4647488584474886,0.4529680365296804,0.5057534246575343,0.4945205479452055,5.0203370133643235,5.007787980936882,0.007240695589448842,0.0003370714498131533,-0.012549032427441098,1012,0.0,0.027314758486433874,0.0277354465102103,0.4765178245528653,0.47558671136848524,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00005,off,BG00005,0.0
0.9162557077625573,1.0,0.30760266200509095,5.010870229007634,5.015531729933353,0.30793261868300154,0.307271833927036,0.05099971022891915,0.04975587072773774,0.052236218652490465,0.45908675799086757,0.4568949771689498,0.5,0.49945205479452054,5.023947919088584,5.007165145036404,0.0006607847559655378,-0.0024803479247527266,-0.01678277405217976,1013,0.0,0.027442572741194486,0.028620562584449085,0.4730781010719755,0.4685542316668714,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00005,off,BG00005,0.0
0.9201826484018264,1.0,0.3036182327599193,5.004795435231274,5.006619848031315,0.30671628133959616,0.3005952380952381,0.0516923785401796,0.05152007426317011,0.05186200594014165,0.4591780821917808,0.4611872146118721,0.49689497716894976,0.5029223744292237,5.020074263170109,4.993374457390907,0.006121043244358082,-0.00034193167697153803,-0.02669980577920228,1014,0.0,0.025193680229366192,0.027202380952380954,0.4742878057707558,0.4789285714285714,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00005,off,BG00005,0.0
0.9165296803652964,1.0,0.30505694760820046,5.014349392440618,5.018117208435279,0.30076965032422276,0.30936434486117875,0.045962950017476405,0.045943418283843816,0.04598235020901068,0.4532420091324201,0.46401826484018266,0.49470319634703197,0.5059360730593607,5.008767827916764,5.027403622851835,-0.008594694536955994,-3.893192516686572e-05,0.018635794935070393,1015,0.0,0.02751348403127083,0.027946906965416463,0.4816071753227077,0.4756453969800292,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00005,off,BG00005,0.0
0.9200913242009132,1.0,0.3051566381869963,4.9951876218323585,4.9922185716756005,0.30456234391179876,0.30574477063114114,0.05377831575306934,0.05447380621233194,0.05309024194473111,0.45662100456621,0.4631963470319635,0.49753424657534245,0.502283105022831,4.994668521094113,4.989794748308681,-0.0011824267193423776,0.0013835642676008342,-0.004873772785431996,1016,0.0,0.027288786014497166,0.025800229067454338,0.4744472193458001,0.4742901922960998,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00005,off,BG00005,0.0
0.9174429223744289,1.0,0.30456652828702163,4.979931088677991,4.97961637560836,0.30564764028690256,0.30347349177330896,0.05279129687947323,0.05099345354312622,0.05457867092943595,0.4631050228310502,0.4547945205479452,0.5040182648401826,0.4967123287671233,4.973010221660733,4.986184060287737,0.002174148513593599,-0.003585217386309729,0.013173838627004386,1017,0.0,0.027002591766620457,0.02797074954296161,0.4751973961786511,0.46630103595368677,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00005,off,BG00005,0.0
0.9219178082191781,1.0,0.3074441536307749,5.001158183480646,5.000347021399653,0.3029345646758612,0.31197024208793217,0.05118565644881434,0.052564547875419705,0.049809314688547324,0.45534246575342463,0.46721461187214613,0.4947945205479452,0.506027397260274,5.012272779900428,4.988443314457413,-0.009035677412070953,0.0027552331868723814,-0.023829465443014897,1018,0.0,0.026247038094659458,0.025916214403317275,0.47524150920469044,0.4723458747484603,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00005,off,BG00005,0.0
0.9184474885844749,1.0,0.30557747162711657,4.996598226217957,4.997003917953445,0.3081653778237837,0.3030064726876777,0.051509564415764,0.0516366989396035,0.051382488479262675,0.4621917808219178,0.45744292237442924,0.5013698630136987,0.5,5.002305209774089,4.991705069124424,0.005158905136106007,0.00025421046034082573,-0.010600140649665413,1019,0.0,0.026121902210314803,0.028189462222491076,0.4717164951592279,0.4749258967999516,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00005,off,BG00005,0.0
0.9175342465753422,1.0,0.3066976431388133,4.990537999636077,4.9886617318763955,0.3065617120718283,0.3068319961098955,0.03142991422864528,0.03252323087919943,0.030366249420491424,0.4552511415525114,0.46100456621004565,0.49552511415525113,0.5029223744292237,4.982130092923517,4.995016226240148,-0.00027028403806717005,0.0021569814587080044,0.012886133316631465,1000,0.0,0.027120103314679293,0.027899343544857767,0.47254166410429865,0.4645027960126428,184,182,1,0,0,0,0.005434782608695652,0.0,5.0,0.0,6.0,0.0,screen,BG00005,on,BG00005,0.4
0.9117808219178081,1.0,0.30516819571865444,4.99331550802139,4.99249763705104,0.3058169375534645,0.30451818293130894,0.027882797731568997,0.02751210296375015,0.028253930724671947,0.45707762557077625,0.45424657534246576,0.49789954337899545,0.5009132420091325,5.017239343488015,4.967726681640856,0.0012987546221555624,-0.0007418277609217983,-0.0495126618471593,1001,0.0,0.027312721495783943,0.031284437369903266,0.47445924477575463,0.4697563364760622,154,202,22,0,0,0,0.14285714285714285,0.0,5.0,0.0,5.545454545454546,0.0,screen,BG00005,on,BG00005,0.4
0.9205479452054794,1.0,0.3085353906441342,4.991067630795406,4.991520433400071,0.31017770597738287,0.3069402534701267,0.030915086562242376,0.03152032231307027,0.03031721877560576,0.4558904109589041,0.4644748858447489,0.4938812785388128,0.5054794520547945,5.000947979618438,4.982207655390378,0.0032374525072561555,0.0012031035374645074,-0.018740324228059713,1002,0.0,0.025848142164781908,0.027097163548581774,0.4655150987945818,0.47513578756789376,163,154,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00005,on,BG00005,0.4
0.9166210045662092,1.0,0.30386874129684566,4.985160858724077,4.987132569944516,0.306138494103417,0.30159403600218193,0.029453429347184513,0.030021191429244174,0.028882575757575756,0.46228310502283104,0.45442922374429223,0.503013698630137,0.49726027397260275,4.970331999058159,5.004024621212121,0.004544458101235049,0.0011386156716684179,0.033692622153962404,1003,0.0,0.026973087390384034,0.028425965210012727,0.47608104021771996,0.4768773865082732,169,183,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00005,on,BG00005,0.4
0.9147945205479445,1.0,0.30675824849748556,5.025978822950012,5.026492046405933,0.30852618757612665,0.3049654150197628,0.028585097476378423,0.029144542772861357,0.028010185522008003,0.46264840182648403,0.45095890410958905,0.5063013698630137,0.49296803652968035,5.019351032448378,5.033830483812295,0.0035607725563638337,0.0011343572508533545,0.014479451363917484,1004,0.0,0.029110840438489646,0.028409090909090908,0.47478684531059684,0.4800518774703557,157,172,8,0,0,0,0.050955414012738856,0.0,5.0,0.0,5.25,0.0,screen,BG00005,on,BG00005,0.4
0.9207305936073059,1.0,0.30902788429092914,4.985157475564137,4.98742175159422,0.3107859941234084,0.30726188280145117,0.030363306616743697,0.03107476635514019,0.029649595687331536,0.46365296803652967,0.4563470319634703,0.5024657534246575,0.49598173515981736,4.973247663551402,5.001640689089418,0.003524111321957235,0.001425170667808652,0.028393025538015593,1005,0.0,0.026016160626836433,0.026686343233105824,0.4662708129285015,0.4644284572342126,172,177,13,0,0,0,0.0755813953488372,0.0,5.0,0.0,5.615384615384615,0.0,screen,BG00005,on,BG00005,0.4
0.9178082191780822,1.0,0.30771114580463466,4.998298182702243,5.002356128880249,0.3115866707428921,0.303825404610103,0.03086528833127172,0.0328747959897412,0.028812953923086082,0.4653881278538813,0.4526027397260274,0.505296803652968,0.49488584474885844,5.004779668920494,4.999880938206929,0.007761266132789102,0.004061842066655115,-0.004898730713565058,1006,0.0,0.026719657597065117,0.028384011770475722,0.46517884439009477,0.4749264345267288,183,166,14,0,0,0,0.07650273224043716,0.0,5.0,0.0,5.071428571428571,0.0,screen,BG00005,on,BG00005,0.4
0.9200913242009129,1.0,0.3074292344804421,5.001768508354678,5.001300697646919,0.31256471161459287,0.3022657685241886,0.030507272082298687,0.029394542686497247,0.03164179104477612,0.468675799086758,0.45077625570776253,0.5089497716894977,0.49077625570776257,4.988523246281766,5.014328358208955,0.010298943090404244,-0.0022472483582788756,0.025805111927188484,1007,0.0,0.02685912662159693,0.026821800367421923,0.4689688775199464,0.47679118187385183,180,169,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00005,on,BG00005,0.4
0.9155251141552508,1.0,0.30576120403375684,5.00401728650557,4.998880443108833,0.3041505732327877,0.30735222868217055,0.0319368334217194,0.031702683448112084,0.03216750497134168,0.4530593607305936,0.4634703196347032,0.49616438356164383,0.5043835616438356,5.000712419852767,4.997075681366241,-0.003201655449382834,-0.00046482152322959575,-0.0036367384865254593,1008,0.0,0.028937526822389797,0.027131782945736434,0.4764882594568083,0.4718386627906977,159,172,42,0,0,0,0.2641509433962264,0.0,5.0,0.0,5.0476190476190474,0.0,screen,BG00005,on,BG00005,0.4
0.9222831050228297,1.0,0.3091404432472144,5.002189781021897,4.9995875073659395,0.31409518035768413,0.30408705867804364,0.031231585150265175,0.028667987414054307,0.0338538562403147,0.47315068493150686,0.4491324200913242,0.5142465753424658,0.48547945205479454,4.988113273511246,5.011324353319823,0.010008121679640491,-0.005185868826260393,0.023211079808577395,1009,0.0,0.027280994240678993,0.024608916094725777,0.4694755986662625,0.47072280962097324,171,171,1,0,0,0,0.005847953216374269,0.0,5.0,0.0,6.0,0.0,screen,BG00005,on,BG00005,0.4
0.9139726027397262,1.0,0.3052474402730375,5.001459055261718,5.003717691490618,0.3110989278752437,0.299390243902439,0.029328455092647233,0.028337236533957845,0.03033547466095646,0.4663926940639269,0.4484018264840183,0.508675799086758,0.4921461187214612,4.976932084309134,5.0309302878896025,0.011708683972804668,-0.001998238126998616,0.05399820358046892,1010,0.0,0.0282041910331384,0.029207317073170733,0.4732577972709552,0.47603658536585364,153,187,46,0,0,0,0.3006535947712418,0.0,5.0,0.0,5.3478260869565215,0.0,screen,BG00005,on,BG00005,0.4
0.9194520547945204,1.0,0.30531617914795484,5.006466963577573,5.0023109741644936,0.3077811550151976,0.30285956621834487,0.028739037686655606,0.028906527662599216,0.02857142857142857,0.4623744292237443,0.4565296803652968,0.5028310502283105,0.4970776255707763,5.006634285037318,4.997984588026082,0.004921588796852727,0.00033509909117064585,-0.008649697011236412,1011,0.0,0.026930091185410333,0.026899309342057434,0.4762917933130699,0.4780685811220162,200,180,26,0,0,0,0.13,0.0,5.0,0.0,5.384615384615385,0.0,screen,BG00005,on,BG00005,0.4
0.9204566210045659,1.0,0.30723551982459346,4.992757151552039,4.991856004721157,0.3085248692691232,0.30594192288921424,0.03039244614930658,0.029118234119995305,0.03168011390602753,0.46337899543378996,0.4579908675799087,0.5039269406392695,0.4971689497716895,4.975343430785488,5.008542952064547,0.002582946379908968,-0.0025618797860322215,0.033199521279058786,1012,0.0,0.0269974461875228,0.026171303074670572,0.4714216222789736,0.47425573450463643,176,190,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00005,on,BG00005,0.4
