background_id,source_scenario_ids,scenario_type,rho,class1_share,slots_per_day,horizon_class1,horizon_class2,balk_low_class1_background,balk_step_class1_focal,balk_high_class1_focal,is_primary_step,seed,average_utilization,booked_slot_utilization,overall_percent_serviced,mean_accepted_booking_delay,mean_offered_booking_delay,class_1_percent_serviced,class_2_percent_serviced,overall_balking_rate,class_1_balking_rate,class_2_balking_rate,class_1_slot_utilization,class_2_slot_utilization,class_1_booked_slot_utilization,class_2_booked_slot_utilization,class_1_mean_offered_booking_delay,class_2_mean_offered_booking_delay,access_advantage_class_1,balking_rate_gap_class_1,delay_advantage_class_1,class_1_arrivals,class_2_arrivals,class_1_offered,class_2_offered,class_1_booked,class_2_booked,class_1_balked,class_2_balked,class_1_canceled,class_2_canceled,class_1_no_show,class_2_no_show,class_1_served,class_2_served,class_1_no_offer_rate,class_2_no_offer_rate,overall_no_offer_rate,class_1_mean_accepted_booking_delay,class_2_mean_accepted_booking_delay,class_1_balk_rate_per_arrival,class_2_balk_rate_per_arrival,class_1_no_show_rate_per_arrival,class_2_no_show_rate_per_arrival,class_1_cancel_rate_per_arrival,class_2_cancel_rate_per_arrival,total_arrivals,total_offered
H5B0279,X023,asymmetric_stress,3.1,0.9,32,21,21,0.3,0.0,0.3,False,2014,0.41960616438356163,1.0,0.13475021308185092,9.078315419347105,9.12702427758379,0.13576249961821568,0.1256198347107438,0.3118968408897198,0.29715036193152317,0.44490358126721763,0.3805650684931507,0.03904109589041096,0.9126712328767124,0.08638698630136986,9.13380776396567,9.065840220385676,0.010142664907471871,-0.14775321933569446,-0.06796754357999468,32741,3630,32741,3630,23012,2015,9729,1615,12322,1003,6215,553,4445,456,0.0,0.0,0.0,9.131540066052494,8.470471464019852,0.29715036193152317,0.44490358126721763,0.18982315750893375,0.15234159779614326,0.3763476986041966,0.27630853994490356,36371,36371
H5B0279,X023,asymmetric_stress,3.1,0.9,32,21,21,0.3,0.0,0.3,False,2015,0.41815068493150687,1.0,0.13610391058338212,8.913105124569576,8.961228642305656,0.1375587725810443,0.12285150746689208,0.3119547342308443,0.3007918831972284,0.41363764440687517,0.38073630136986303,0.03732876712328767,0.9097602739726027,0.08886986301369863,8.9464860183123,9.095519864750633,0.014707265114152213,-0.11284576120964679,0.14903384643833384,32328,3549,32328,3549,22604,2081,9724,1468,11962,1042,6179,602,4447,436,0.0,0.0,0.0,8.941337816315697,8.606439211917348,0.3007918831972284,0.41363764440687517,0.19113462014352883,0.16962524654832348,0.3700197970799307,0.29360383206537055,35877,35877
H5B0279,X023,asymmetric_stress,3.1,0.9,32,21,21,0.3,0.0,0.3,False,2016,0.42054794520547945,1.0,0.13572555860121271,8.925999033193683,8.958911316000775,0.13700399876960936,0.12420293873024674,0.3126782401639117,0.2977852968317441,0.44690878846687,0.3813356164383562,0.038356164383561646,0.9106164383561643,0.08801369863013699,8.964134112580744,8.911838092597726,0.012801060039362627,-0.1491234916351259,-0.05229601998301803,32510,3607,32510,3607,22829,1995,9681,1612,12175,967,6182,580,4454,448,0.0,0.0,0.0,8.975075561785449,8.364411027568922,0.2977852968317441,0.44690878846687,0.19015687480775145,0.16079844746326588,0.3745001537988311,0.2680898253396174,36117,36117
H5B0279,X023,asymmetric_stress,3.1,0.9,32,21,21,0.3,0.0,0.3,False,2017,0.41960616438356163,1.0,0.1355171267043565,8.884302537331553,8.927502494180246,0.13673111801051305,0.12440191387559808,0.31518124376454937,0.3017122129660939,0.4385026737967914,0.38082191780821917,0.037842465753424655,0.9147260273972603,0.08493150684931507,8.93787464264855,8.832535885167465,0.012329204134914964,-0.1367904608306975,-0.10533875748108557,32531,3553,32531,3553,22716,1995,9815,1558,12002,999,6236,550,4448,442,0.0,0.0,0.0,8.937136819862651,8.282706766917293,0.3017122129660939,0.4385026737967914,0.19169407641941533,0.15479876160990713,0.36894039531523776,0.28117084154235855,36084,36084
H5B0279,X023,asymmetric_stress,3.1,0.9,32,21,21,0.3,0.0,0.3,False,2018,0.4252568493150685,1.0,0.13668945743273048,9.04061219570981,9.08618217909131,0.13810035292312414,0.12422023325196636,0.31368548742831937,0.29897191959490566,0.44372118253322484,0.3852739726027397,0.039212328767123286,0.9104452054794521,0.0872431506849315,9.089151450053706,9.059940330892324,0.013880119671157778,-0.1447492629383192,-0.029211119161381305,32585,3687,32585,3687,22843,2051,9742,1636,12198,1030,6134,561,4500,458,0.0,0.0,0.0,9.084883771833821,8.547537786445636,0.29897191959490566,0.44372118253322484,0.1882461255178763,0.15215622457282343,0.37434402332361516,0.2793599132085707,36272,36272
H5B0279,X023,asymmetric_stress,3.1,0.9,32,21,21,0.3,0.0,0.3,False,2019,0.4264554794520548,1.0,0.13698290810007432,8.94317631876109,8.997495389865962,0.13867540341100462,0.12193794229722374,0.3175350232570941,0.3034998009736979,0.4422972237343495,0.3877568493150685,0.038356164383561646,0.9101027397260274,0.08972602739726028,8.990783551241618,9.057158410451823,0.016737461113780883,-0.1387974227606516,0.06637485921020492,32659,3674,32659,3674,22747,2049,9912,1625,12097,999,6101,600,4529,448,0.0,0.0,0.0,8.983997889831626,8.489995119570523,0.3034998009736979,0.4422972237343495,0.18680914908600998,0.1633097441480675,0.3704032579074681,0.2719107240065324,36333,36333
H5B0279,X023,asymmetric_stress,3.1,0.9,32,21,21,0.3,0.0,0.3,False,2020,0.42345890410958903,1.0,0.1353075421375347,9.201933878992136,9.229948582584068,0.13706422018348624,0.11965113109839193,0.3146910830652479,0.30036697247706423,0.4423548650858545,0.38373287671232875,0.037585616438356166,0.9099315068493151,0.08664383561643836,9.241957186544342,9.122921777050967,0.017413089085094313,-0.14198789260879024,-0.11903540949337454,32700,3669,32700,3669,22878,2046,9822,1623,12217,1034,6146,573,4482,439,0.0,0.0,0.0,9.25775854532739,8.577712609970675,0.30036697247706423,0.4423548650858545,0.18795107033639144,0.1561733442354865,0.3736085626911315,0.2818206595802671,36369,36369
H5B0279,X023,asymmetric_stress,3.1,0.9,32,21,21,0.3,0.0,0.3,False,2021,0.4272260273972603,1.0,0.13794155159984473,8.949609738342703,8.995979592968446,0.13951195464629038,0.12382271468144045,0.3143958298674652,0.29997535124476216,0.4440443213296399,0.38767123287671235,0.03827054794520548,0.9089041095890411,0.08844178082191781,9.002834606852353,8.934349030470914,0.01568923996484993,-0.14406897008487773,-0.06848557638143937,32456,3610,32456,3610,22720,2007,9736,1603,12074,973,6088,586,4528,447,0.0,0.0,0.0,9.00356514084507,8.338814150473343,0.29997535124476216,0.4440443213296399,0.1875770273601183,0.16232686980609418,0.3720113384274094,0.2695290858725762,36066,36066
H5B0279,X023,asymmetric_stress,3.1,0.9,32,21,21,0.3,0.0,0.3,False,2022,0.41601027397260276,1.0,0.13484958015903908,8.924771540469974,8.980036701329032,0.1363060865268814,0.12168573820820541,0.31846744147250183,0.304635148071519,0.44348311470834495,0.3779109589041096,0.03732876712328767,0.9122431506849316,0.0860445205479452,8.97646913503999,9.012280212112755,0.01462034831867598,-0.13884796663682597,0.035811077072764874,32383,3583,32383,3583,22518,1994,9865,1589,11831,987,6241,569,4414,436,0.0,0.0,0.0,8.962829736211031,8.494984954864593,0.304635148071519,0.44348311470834495,0.19272457771052712,0.15880547027630476,0.3653460148843529,0.2754674853474742,35966,35966
H5B0279,X023,asymmetric_stress,3.1,0.9,32,21,21,0.3,0.0,0.3,False,2023,0.4285102739726027,1.0,0.1371102640743686,9.0151161855753,9.080044972166617,0.13847419413807813,0.12482853223593965,0.3179038582828311,0.3047346292121138,0.4364883401920439,0.3891267123287671,0.0389554794520548,0.9114726027397261,0.08690068493150685,9.093230150508806,8.961316872427984,0.013645661902138478,-0.1317537109799301,-0.13191327808082143,32822,3645,32822,3645,22820,2054,10002,1591,12160,1039,6101,560,4545,455,0.0,0.0,0.0,9.073356704645049,8.368062317429406,0.3047346292121138,0.4364883401920439,0.18588142099811103,0.15363511659807957,0.3704832124794345,0.2850480109739369,36467,36467
H5B0279,X023,asymmetric_stress,3.1,0.9,32,21,21,0.3,0.0,0.3,False,2024,0.42345890410958903,1.0,0.13623677011081328,8.973311126457327,9.03249785834692,0.13880281041941522,0.11296605453533667,0.3197280791444441,0.3031632559138465,0.4699499165275459,0.3873287671232877,0.03476027397260274,0.9184075342465754,0.0800513698630137,9.034332525388887,9.015859766277128,0.02583675588407855,-0.1667866606136994,-0.018472759111759274,32593,3594,32593,3594,22712,1905,9881,1689,11962,968,6203,529,4524,406,0.0,0.0,0.0,9.016202888340965,8.461942257217848,0.3031632559138465,0.4699499165275459,0.19031693922007792,0.14718976071229828,0.36701132144939097,0.26933778519755147,36187,36187
H5B0279,X023,asymmetric_stress,3.1,0.9,32,21,21,0.3,0.0,0.3,False,2025,0.41892123287671235,1.0,0.13590963469938513,8.891227643265603,8.923851654007734,0.13777434312210202,0.11912051210687448,0.31399716217344126,0.29965996908809894,0.44308377400500976,0.38159246575342465,0.03664383561643836,0.9106164383561643,0.0877568493150685,8.929088098918083,8.876704703590315,0.018653831015227537,-0.1434238049169108,-0.0523833953277677,32350,3593,32350,3593,22656,2001,9694,1592,12010,974,6179,597,4457,428,0.0,0.0,0.0,8.941031073446327,8.327336331834083,0.29965996908809894,0.44308377400500976,0.19100463678516227,0.16615641525187866,0.3712519319938176,0.2710826607291957,35943,35943
H5B0279,X023,asymmetric_stress,3.1,0.9,32,21,21,0.3,0.0,0.3,False,2026,0.4156678082191781,1.0,0.1352364555274777,8.809525748015469,8.865679931132155,0.1371391481733325,0.11840306261963358,0.3178473244286468,0.3024973728132534,0.45365053322395404,0.37988013698630135,0.037071917808219175,0.9100171232876713,0.08801369863013699,8.86069728627063,8.909762100082034,0.01873608555369892,-0.15115316041070065,0.049064813811403596,32354,3657,32354,3657,22567,1998,9787,1659,11913,967,6192,595,4437,433,0.0,0.0,0.0,8.846545841272654,8.391391391391391,0.3024973728132534,0.45365053322395404,0.19138282747110094,0.16270166803390756,0.36820794955801445,0.264424391577796,36011,36011
H5B0279,X023,asymmetric_stress,3.1,0.9,32,21,21,0.3,0.0,0.3,False,2027,0.41926369863013696,1.0,0.13529460420744988,9.050324805517684,9.093054674791144,0.13801133752106634,0.11089708310401761,0.3124155614988006,0.29817680404473723,0.4402861860209136,0.3856164383561644,0.03450342465753425,0.9147260273972603,0.0827054794520548,9.094683621878351,9.078425976884976,0.027114254417048733,-0.14210938197617634,-0.016257644993375564,32635,3634,32635,3634,22904,2034,9731,1600,12185,1067,6180,563,4504,403,0.0,0.0,0.0,9.091730702060776,8.584070796460177,0.29817680404473723,0.4402861860209136,0.1893672437567029,0.15492570170610898,0.3733721464685154,0.29361585030269677,36269,36269
H5B0279,X023,asymmetric_stress,3.1,0.9,32,21,21,0.3,0.0,0.3,False,2028,0.4204623287671233,1.0,0.13597890939364507,9.119214586255259,9.177660607742473,0.1379735519866835,0.11797440178074568,0.3074788400166505,0.29163712585925217,0.4504730105731775,0.3832191780821918,0.036301369863013695,0.9153253424657535,0.08167808219178083,9.164729817206622,9.294379521424597,0.01999915020593783,-0.15883588471392535,0.12964970421797517,32441,3594,32441,3594,22980,1975,9461,1619,12257,1016,6215,530,4476,424,0.0,0.0,0.0,9.158137510879024,8.66632911392405,0.29163712585925217,0.4504730105731775,0.19157855799759563,0.14746800222593212,0.37782435806541104,0.2826933778519755,36035,36035
H5B0279,X023,asymmetric_stress,3.1,0.9,32,21,21,0.3,0.0,0.3,False,2029,0.42277397260273974,1.0,0.13729741750757513,8.964060657803797,9.001139743696662,0.1391199480503417,0.12107870115575124,0.31623717788341255,0.301462630260676,0.4477160154100165,0.38518835616438357,0.03767123287671233,0.9170376712328767,0.08433219178082192,8.991898327097314,9.083379196477711,0.018041246894590454,-0.1462533851493405,0.09148086938039768,32339,3634,32339,3634,22590,2007,9749,1627,11863,1020,6212,545,4499,440,0.0,0.0,0.0,9.008056662239929,8.468858993522671,0.301462630260676,0.4477160154100165,0.19209004607439933,0.1499724821133737,0.36683261696403724,0.28068244358833244,35973,35973
H5B0279,X023,asymmetric_stress,3.1,0.9,32,21,21,0.3,0.0,0.3,False,2030,0.4170376712328767,1.0,0.1354711313828012,9.016822354320837,9.077288908666148,0.13754255648406066,0.11711464618760285,0.3122427411280454,0.2963478799133395,0.45309928688974216,0.3804794520547945,0.03655821917808219,0.9138698630136987,0.08433219178082192,9.073475704116372,9.111080636313769,0.02042791029645781,-0.15675140697640266,0.03760493219739658,32310,3646,32310,3646,22735,1994,9575,1652,12036,1005,6230,558,4444,427,0.0,0.0,0.0,9.056168902573125,8.568204613841525,0.2963478799133395,0.45309928688974216,0.19281956050758278,0.15304443225452552,0.3725162488393686,0.27564454196379595,35956,35956
H5B0279,X023,asymmetric_stress,3.1,0.9,32,21,21,0.3,0.0,0.3,False,2031,0.4215753424657534,1.0,0.1359166988896868,9.051666465159393,9.089460310445782,0.13699510403916768,0.12592172433352242,0.3146716013920345,0.30116279069767443,0.4398752127056154,0.38330479452054794,0.03801369863013699,0.9146404109589041,0.08407534246575342,9.090881272949817,9.076290414066932,0.011073379705645259,-0.13871242200794098,-0.014590858882884916,32680,3526,32680,3526,22838,1975,9842,1551,12134,990,6206,538,4477,444,0.0,0.0,0.0,9.10171643751642,8.472911392405063,0.30116279069767443,0.4398752127056154,0.18990208078335374,0.15258082813386273,0.37129742962056306,0.28077141236528647,36206,36206
H5B0279,X023,asymmetric_stress,3.1,0.9,32,21,21,0.3,0.0,0.3,False,2032,0.4147260273972603,1.0,0.13369264787175236,9.08034670429349,9.138059701492537,0.13602997635062503,0.11267605633802817,0.314400221116639,0.2991799502441721,0.4512565589616128,0.37919520547945207,0.03493150684931507,0.9124143835616438,0.08587328767123288,9.134555729598574,9.169566418116542,0.023353920012596854,-0.15207660871744072,0.035010688517967736,32559,3621,32559,3621,22818,1987,9741,1634,12150,982,6228,595,4429,408,0.0,0.0,0.0,9.128538872819703,8.526925012581781,0.2991799502441721,0.4512565589616128,0.19128351607850363,0.1643192488262911,0.37316870911268774,0.2711958022645678,36180,36180
H5B0279,X023,asymmetric_stress,3.1,0.9,32,21,21,0.3,0.0,0.3,False,2033,0.42756849315068496,1.0,0.13605795516675778,9.149158329363189,9.202405686167305,0.13713522213112264,0.1263359824609482,0.3114270092946966,0.29753120160335245,0.4368320087695259,0.38664383561643834,0.03946917808219178,0.908818493150685,0.0886986301369863,9.200479791078315,9.219786242806249,0.010799239670174432,-0.13930080716617343,0.01930645172793355,32931,3649,32931,3649,23133,2055,9798,1594,12501,1018,6099,575,4516,461,0.0,0.0,0.0,9.195824147322007,8.623844282238442,0.29753120160335245,0.4368320087695259,0.1852054295344812,0.1575774184708139,0.3796119158239956,0.2789805426144149,36580,36580
H5B0279,X023,asymmetric_stress,3.1,0.9,32,21,21,0.3,0.0,0.3,False,2034,0.4196917808219178,1.0,0.13598187645043652,9.00213942598797,9.044397170958117,0.13705022718899668,0.12637969094922738,0.31558735771908497,0.30041139629129315,0.4519867549668874,0.3821917808219178,0.039212328767123286,0.9153253424657535,0.08518835616438356,9.036749355274468,9.113134657836644,0.010670536239769296,-0.15157535867559424,0.07638530256217635,32572,3624,32572,3624,22787,1986,9785,1638,12075,988,6227,537,4464,458,0.0,0.0,0.0,9.036863123710887,8.603726082578046,0.30041139629129315,0.4519867549668874,0.19117647058823528,0.14817880794701987,0.37071718040034385,0.2726269315673289,36196,36196
H5B0279,X023,asymmetric_stress,3.1,0.9,32,21,21,0.3,0.0,0.3,False,2035,0.4195205479452055,1.0,0.13576958295180222,8.859511166957157,8.924609450872666,0.13769946398866367,0.11825552138663685,0.31543605538444464,0.3003511798410449,0.4523343584008946,0.3827054794520548,0.036215753424657535,0.9179794520547945,0.08261986301369863,8.917534347852873,8.988817444786134,0.019443942602026823,-0.15198317855984966,0.07128309693326074,32462,3577,32462,3577,22712,1959,9750,1618,11960,991,6252,542,4470,423,0.0,0.0,0.0,8.897543148996125,8.41858090862685,0.3003511798410449,0.4523343584008946,0.19259441808884234,0.15152362314788928,0.3684307806050151,0.2770478054235393,36039,36039
H5B0279,X023,asymmetric_stress,3.1,0.9,32,21,21,0.3,0.0,0.3,False,2036,0.41934931506849316,1.0,0.13451454435060992,9.094704150365022,9.123778771319754,0.1368204939633511,0.11361111111111111,0.3157531600154551,0.29974872832015687,0.4608333333333333,0.382277397260274,0.03501712328767123,0.9127568493150685,0.08347602739726027,9.11665747380033,9.188333333333333,0.02320938285224,-0.16108460501317645,0.07167585953300204,32634,3600,32634,3600,22852,1941,9782,1659,12164,964,6196,566,4465,409,0.0,0.0,0.0,9.132679852966918,8.647604327666151,0.29974872832015687,0.4608333333333333,0.18986333272047556,0.15722222222222224,0.3727400870258013,0.2677777777777778,36234,36234
H5B0279,X023,asymmetric_stress,3.1,0.9,32,21,21,0.3,0.0,0.3,False,2037,0.426027397260274,1.0,0.13761315505356697,8.899269604302111,8.955180909669739,0.1393245986344344,0.12219451371571072,0.3101901835395731,0.29685673863566464,0.4303131061235799,0.3878424657534247,0.037756849315068494,0.9110445205479452,0.08690068493150685,8.964077012979024,8.87503463563314,0.01713008491872367,-0.13345636748791528,-0.0890423773458835,32514,3609,32514,3609,22862,2056,9652,1553,12197,1038,6111,574,4530,441,0.0,0.0,0.0,8.947948560930802,8.357976653696499,0.29685673863566464,0.4303131061235799,0.18794980623731317,0.15904682737600442,0.3751307129236637,0.2876142975893599,36123,36123
H5B0279,X023,asymmetric_stress,3.1,0.9,32,21,21,0.3,0.0,0.3,False,2038,0.4305650684931507,1.0,0.13874844591794447,9.056024217961655,9.110567757977622,0.14080521637498847,0.12058663769690385,0.3155131924298936,0.2990188539968628,0.46116241173275396,0.39195205479452055,0.03801369863013699,0.9140410958904109,0.08493150684931507,9.098053086457725,9.221075502444323,0.020218578678084617,-0.16214355773589118,0.12302241598659869,32513,3682,32513,3682,22791,1984,9722,1698,12102,989,6098,548,4578,444,0.0,0.0,0.0,9.095607915405203,8.601310483870968,0.2990188539968628,0.46116241173275396,0.18755574693199642,0.14883215643671918,0.3722203426321779,0.2686040195545899,36195,36195
H5B0279,X023,asymmetric_stress,3.1,0.9,32,21,21,0.3,0.0,0.3,False,2039,0.4281678082191781,1.0,0.13873440137240253,8.845314844098446,8.885946708724164,0.13989047501845928,0.12840252955732748,0.31758944135469414,0.30310115678070393,0.4470717624415727,0.38929794520547945,0.039982876712328766,0.9103595890410959,0.08784246575342466,8.88296825006153,8.912565301072313,0.011487945461131799,-0.14397060566086878,0.02959705101078214,32504,3637,32504,3637,22652,2011,9852,1626,11996,983,6086,559,4547,467,0.0,0.0,0.0,8.892901289069398,8.309298856290402,0.30310115678070393,0.4470717624415727,0.18723849372384938,0.1536981028320044,0.36906226925916813,0.2702777014022546,36141,36141
H5B0279,X023,asymmetric_stress,3.1,0.9,32,21,21,0.3,0.0,0.3,False,2040,0.4130993150684932,1.0,0.1333370233021531,9.148279331857516,9.166380694083134,0.13458702064896755,0.12200557103064066,0.31242043504732386,0.29916420845624386,0.43259052924791086,0.375,0.0375,0.9103595890410959,0.08595890410958903,9.154990167158308,9.269637883008356,0.012581449618326884,-0.133426320791667,0.1146477158500474,32544,3590,32544,3590,22808,2037,9736,1553,12148,1033,6253,566,4380,438,0.0,0.0,0.0,9.179147667485093,8.802650957290133,0.29916420845624386,0.43259052924791086,0.192139872173058,0.1576601671309192,0.37327925270403145,0.28774373259052927,36134,36134
H5B0279,X023,asymmetric_stress,3.1,0.9,32,21,21,0.3,0.0,0.3,False,2041,0.4178082191780822,1.0,0.13522222222222222,8.849771763938703,8.871194444444445,0.13775905331309438,0.11320247378327507,0.3184444444444444,0.30414175521204423,0.4425920946490992,0.38073630136986303,0.03604452054794521,0.9087328767123287,0.08878424657534247,8.861342585421765,8.956708792686205,0.02455657952981931,-0.13845033943705498,0.09536620726444056,32281,3719,32281,3719,22463,2073,9818,1646,11824,1036,6167,616,4447,421,0.0,0.0,0.0,8.884654765614567,8.47178002894356,0.30414175521204423,0.4425920946490992,0.19104116972832316,0.16563592363538585,0.3662835723800378,0.27856950793223983,36000,36000
H5B0279,X023,asymmetric_stress,3.1,0.9,32,21,21,0.3,0.0,0.3,False,2042,0.41815068493150687,1.0,0.13691327890469376,8.866419219317208,8.892938304856493,0.13903743315508021,0.1172750790457028,0.3121510535027916,0.2984703395100112,0.4386317907444668,0.38287671232876713,0.03493150684931507,0.9171232876712329,0.08167808219178083,8.89693446088795,8.855993101465938,0.02176235410937742,-0.14016145123445561,-0.04094135942201227,32164,3479,32164,3479,22564,1953,9600,1526,11832,997,6240,546,4472,408,0.0,0.0,0.0,8.913268923949655,8.325140809011776,0.2984703395100112,0.4386317907444668,0.1940057206815073,0.15694164989939638,0.3678646934460888,0.2865766024719747,35643,35643
H5B0279,X023,asymmetric_stress,3.1,0.9,32,21,21,0.3,0.0,0.3,False,2043,0.42311643835616436,1.0,0.1383556682361463,8.877275324463309,8.913632184548518,0.13951400711964093,0.12792642140468227,0.31735993090574766,0.3038229376257545,0.43924191750278707,0.38587328767123286,0.039297945205479454,0.9113013698630137,0.08844178082191781,8.921591084971366,8.841973244147157,0.01158758571495866,-0.13541897987703255,-0.0796178408242092,32305,3588,32305,3588,22490,2012,9815,1576,11829,978,6137,574,4507,459,0.0,0.0,0.0,8.926233881725212,8.330019880715707,0.3038229376257545,0.43924191750278707,0.1899705927874942,0.15997770345596432,0.3661662281380591,0.2725752508361204,35893,35893
H5B0279,X023,asymmetric_stress,3.1,0.9,32,21,21,0.3,0.0,0.3,False,2044,0.4252568493150685,1.0,0.13887414443358012,8.869570527172806,8.898170135493784,0.14063516653756777,0.12272727272727273,0.3137309680122922,0.2994887683965918,0.44431818181818183,0.38861301369863016,0.036986301369863014,0.914554794520548,0.08527397260273972,8.896669248644463,8.911931818181818,0.017907893810295047,-0.14482941342159006,0.01526256953735583,32275,3520,32275,3520,22609,1956,9666,1564,11909,959,6143,564,4539,432,0.0,0.0,0.0,8.916670352514485,8.325153374233128,0.2994887683965918,0.44431818181818183,0.19033307513555384,0.16022727272727272,0.36898528272656855,0.27244318181818183,35795,35795
H5B0279,X023,asymmetric_stress,3.1,0.9,32,21,21,0.3,0.0,0.3,False,2045,0.41549657534246576,1.0,0.13425951499751423,9.013483598309518,9.082279180246369,0.13677047572339382,0.11139028475711893,0.3137877699828758,0.30030039234919076,0.43662758235622556,0.38202054794520546,0.03416095890410959,0.9171232876712329,0.08356164383561644,9.06341956841589,9.254048017867113,0.02538019096627489,-0.1363271900070348,0.19062844945122315,32624,3582,32624,3582,22827,2018,9797,1564,12102,1039,6250,577,4462,399,0.0,0.0,0.0,9.041748806238227,8.693756194251735,0.30030039234919076,0.43662758235622556,0.1915767533104463,0.16108319374651034,0.37095389897008335,0.2900614182021217,36206,36206
